442.40427,79.57353,522.51514,98.754135,503.17984,179.02594,424.79727,161.4777,T
310.63684,161.10446,388.5603,178.20279,371.47653,261.66772,295.3986,246.1607,h
383.9109,206.03426,442.4687,218.5805,429.43695,276.6202,371.8399,264.91284,e
430.11078,273.61917,450.34335,277.7432,450.34335,277.7432,430.11078,273.61917, 
469.03696,196.9644,508.03137,205.51291,488.47522,285.51562,450.34335,277.7432,i
287.10043,298.25012,362.02,312.8113,351.33072,364.9502,277.57343,351.32736,n
367.30093,287.05243,432.206,299.97784,414.5725,377.6043,351.13623,365.89886,d
431.9827,300.9609,470.00864,308.52643,451.98834,383.54147,414.78473,376.67004,i
466.05435,324.98746,524.62366,336.45654,503.2117,418.6311,446.03156,408.33838,g
264.8781,422.05582,321.0881,431.717,310.94272,482.61096,255.62305,473.61786,e
321.0881,431.717,391.88077,443.88464,381.2233,491.35004,311.46786,479.97662,n
395.91833,425.9025,439.95844,433.6197,424.19366,499.24533,381.0292,492.21442,t
428.11993,482.90103,449.55945,486.459,445.31558,503.57092,423.98825,500.1004,.
445.73767,501.86893,464.27448,504.8913,464.27448,504.8913,445.73767,501.86893, 
476.1286,458.3649,528.268,467.32648,515.007,515.7849,463.62708,507.43225,e
147.30771,500.03165,219.91435,511.28555,212.10358,557.4216,140.5942,546.9264,n
219.91435,511.28555,275.0423,519.83026,265.94702,567.8815,211.67708,559.9408,e
275.20468,518.9725,327.4824,527.0835,317.75507,573.773,266.26093,566.2231,r
