477.67908,58.94368,548.7492,67.311516,530.03613,151.7612,461.374,143.03114,E
145.45578,113.17738,197.81548,119.89582,190.70578,199.11621,139.98936,192.1507,S
197.71364,121.030556,260.0855,129.04175,251.24605,206.3436,190.80153,198.04935,P
260.0855,129.04175,325.46347,137.43906,314.5765,215.03386,251.24605,206.3436,E
325.46347,137.43906,393.96054,146.23698,380.89847,224.13463,314.5765,215.03386,R
393.96054,146.23698,461.3177,154.8885,446.08685,233.07983,380.89847,224.13463,E
446.08685,233.07983,469.44415,236.28496,469.44415,236.28496,446.08685,233.07983, 
485.6957,156.83467,557.80927,166.08778,538.90356,246.93861,469.22253,237.36844,C
557.80927,166.08778,581.3505,169.10844,561.90826,248.97296,539.1579,245.85114,l
139.32951,201.68372,161.05096,204.6907,155.36899,277.508,134.29515,274.4152,i
159.33502,226.68135,239.50273,237.98074,233.8349,289.02368,155.36899,277.508,m
239.50273,237.98074,289.71857,245.0585,282.83774,297.23645,233.72394,290.0229,a
292.07928,227.15717,325.7869,231.83968,315.5503,302.04108,282.83774,297.23645,t
323.17178,249.77364,367.13843,255.9706,358.53555,308.3545,315.5503,302.04108,e
358.70068,307.349,380.8621,310.6014,380.8621,310.6014,358.70068,307.349, 
389.79938,259.16458,441.72598,266.4835,431.43774,319.06195,380.6872,311.608,a
441.72598,266.4835,500.59387,274.78073,489.18054,326.49826,431.6352,318.0529,n
505.5376,252.37914,562.5122,260.26633,544.06805,335.6044,488.95728,327.51007,d
154.5183,288.41003,202.56639,295.5215,195.85988,363.74606,149.20697,356.47742,J
200.63782,315.1407,242.02684,321.3593,236.37732,370.0588,195.85988,363.74606,e
242.02684,321.3593,281.85153,327.3429,275.48087,375.1945,236.48587,369.12314,r
281.85153,327.3429,332.875,335.0091,325.2853,383.91092,275.35608,376.1318,o
332.875,335.0091,413.52106,347.126,404.3574,395.26007,325.4311,382.97156,m
413.52106,347.126,456.92215,353.64694,446.62332,402.8157,404.17798,396.2026,e
446.82108,401.8715,468.7005,405.278,468.7005,405.278,446.82108,401.8715, 
483.64896,337.12396,548.89124,346.78033,531.9393,415.12405,468.7005,405.278,B
126.92482,380.89438,164.50877,386.86902,160.68362,431.50684,123.83996,425.46136,r
164.43079,387.77905,216.26503,396.0244,211.41235,440.7231,160.60863,432.38196,u
216.36406,395.11237,268.8307,403.45288,262.91898,448.28198,211.50755,439.8462,n
268.8307,403.45288,309.53934,409.92426,302.66867,455.70596,262.8031,449.16064,e
309.53934,409.92426,348.70084,416.14966,341.1601,461.12006,302.80075,454.82593,r
341.1601,461.12006,361.87845,464.51962,361.87845,464.51962,341.1601,461.12006, 
373.3024,400.0629,426.1199,408.3426,413.13824,472.9305,361.87845,464.51962,h
422.20227,427.83405,471.21436,435.6254,460.92398,481.68893,412.96063,473.81412,a
471.21436,435.6254,511.79968,442.07718,500.63297,488.20853,460.92398,481.68893,s
123.2372,434.16943,169.83447,441.86188,164.34587,502.74362,119.03031,494.94632,b
168.20238,459.96582,206.78749,466.41568,202.17229,509.2523,164.34587,502.74362,e
206.78749,466.41568,245.71046,472.922,240.32349,515.81683,202.17229,509.2523,e
245.71046,472.922,296.9147,481.48126,290.626,523.6245,240.42711,514.9917,n
290.626,523.6245,310.50183,527.0426,310.50183,527.0426,290.626,523.6245, 
317.05533,485.7303,394.35477,498.65918,386.28726,540.07556,310.50183,527.0426,w
398.07874,479.54126,418.98026,482.99176,406.58957,543.567,386.28726,540.07556,i
418.98026,482.99176,469.73117,491.3699,455.68518,552.8734,406.4199,544.3965,d
465.55173,509.6705,506.77863,516.56195,496.04922,559.8187,455.68518,552.8734,e
511.32416,498.23624,531.77466,501.61227,516.10626,562.4009,496.25552,558.98706,l
