469.25867,87.37669,502.85858,101.13408,496.5452,141.53693,462.34714,128.74522,A
501.53574,109.59962,533.47906,122.4408,528.91986,153.6466,496.5452,141.53693,r
534.0293,118.674675,564.2811,130.9384,557.96704,177.18332,527.1175,165.98315,g
249.65154,96.5594,296.55936,112.58447,288.10938,151.40952,240.35297,136.4946,e
296.55936,112.58447,340.5493,127.6127,333.04663,164.4769,288.31284,150.4746,n
342.17438,119.627815,383.36588,133.95703,374.88437,178.51042,332.86157,165.38617,t
385.0029,125.35774,423.64328,139.06671,414.5736,189.996,375.05286,177.62544,i
420.8007,155.0289,457.5019,167.5671,451.82315,201.65564,414.5736,189.996,n
457.5019,167.5671,492.1727,179.41165,486.8642,213.4831,451.68323,202.49565,e
486.99182,212.66393,520.2492,223.07397,520.2492,223.07397,486.99182,212.66393, 
525.54755,186.70242,556.5826,197.4125,550.04144,245.46202,518.3797,235.90771,g
141.7255,156.6762,196.31018,171.95016,185.8775,214.81332,130.19678,200.90424,e
196.31018,171.95016,247.22504,186.19724,237.99683,226.77411,186.12897,213.7802,n
247.22504,186.19724,294.82812,199.51761,286.24533,239.88531,237.769,227.77588,e
296.6413,190.98965,341.08078,203.7087,331.63293,251.22318,286.24533,239.88531,t
342.90305,194.54428,384.47116,206.73582,374.3886,260.94296,331.8207,250.27885,i
381.3125,223.7178,420.7107,234.74226,414.25195,271.86148,374.21786,261.86093,c
423.58762,218.2083,460.46307,229.02353,452.09924,280.411,414.40735,270.96844,i
457.84122,245.13219,492.8944,254.94081,487.5326,290.16708,451.95773,281.28043,s
494.0294,247.48415,527.07477,256.94208,521.15216,298.56528,487.5326,290.16708,t
121.49182,234.29936,178.00642,247.15202,167.10284,291.94992,109.423195,280.59866,s
180.30681,237.70079,232.7231,249.96298,220.77214,302.51193,167.10284,291.94992,t
230.64009,259.12207,279.7793,270.29742,270.6197,313.3782,220.53418,303.5582,a
281.6682,261.41315,327.47592,272.12933,317.64386,321.57608,270.83527,312.36426,t
329.37167,262.5954,372.16187,272.9147,361.6828,329.25354,317.83932,320.59308,i
368.87967,290.5608,409.39502,299.77487,402.68942,338.3129,361.50528,330.20795,o
409.39502,299.77487,447.5358,308.44894,441.5809,345.03592,402.8508,337.3855,n
447.5358,308.44894,483.5048,316.6291,477.94986,353.124,441.4341,345.93777,s
478.08347,352.24634,512.5453,359.05362,512.5453,359.05362,478.08347,352.24634, 
517.48236,324.35632,549.62946,331.6673,544.9113,367.1571,512.302,360.76355,a
100.008606,316.7162,158.60431,326.86655,147.46536,372.63153,87.65839,364.0958,r
158.60431,326.86655,213.08687,336.3044,202.77327,381.6538,147.19008,373.7625,e
203.0219,380.5606,254.76556,387.94556,254.76556,387.94556,203.0219,380.5606, 
263.87466,345.10226,311.33124,353.32303,302.8721,395.86514,254.54065,389.0034,s
311.33124,353.32303,355.77393,361.02173,345.1281,418.25717,299.59634,412.3394,p
355.77393,361.02173,397.481,368.24652,390.34253,409.27213,347.91382,403.28018,a
397.481,368.24652,436.69745,375.0399,430.36197,413.96524,390.51038,408.3074,c
436.69745,375.0399,473.63998,381.43933,467.87848,419.29156,430.36197,413.96524,e
475.80344,367.22577,510.46973,373.64038,503.25928,424.3147,467.87848,419.29156,d
72.772316,421.20374,134.05368,427.73407,121.68474,478.55246,59.02812,473.9311,a
134.05368,427.73407,190.9154,433.79343,175.80032,500.2552,117.2885,496.61462,p
190.9154,433.79343,243.819,439.43097,230.16766,503.63788,175.80032,500.2552,p
243.819,439.43097,293.16382,444.6893,284.47818,488.37048,234.2183,484.58633,r
293.16382,444.6893,339.2973,449.60544,331.2353,492.94943,284.26376,489.4489,o
339.10754,450.62567,382.3509,455.20102,375.38843,495.21527,331.42947,491.90552,x
385.77618,435.51544,426.06152,440.3873,416.6323,498.3206,375.38843,495.21527,i
423.10754,458.5365,461.2857,462.6049,455.40506,501.23984,416.6323,498.3206,m
461.2857,462.6049,497.2654,466.439,491.65897,505.84058,455.11505,503.14523,a
498.4239,458.2974,532.2844,462.13647,526.25586,507.4832,491.7907,504.9147,t
147.32944,536.00867,203.93332,538.17206,193.17067,587.623,135.38368,587.31287,e
207.70966,520.8209,259.99243,523.4277,246.86865,587.9112,193.17067,587.623,l
