383.56445,79.68189,446.39914,103.32519,437.6787,155.66438,372.1035,133.29004,N
167.44984,104.6651,240.55019,127.98412,225.56633,177.20102,149.26772,155.15337,a
243.33028,118.85244,283.61325,131.92944,267.845,189.41809,225.56633,177.20102,t
286.71323,120.6274,315.02856,130.02005,298.0167,197.2052,268.08582,188.54005,i
309.93927,150.11925,369.03537,168.97093,359.16434,215.80621,297.7969,198.07315,o
369.03537,168.97093,427.36774,187.57896,419.74515,232.44623,359.3428,214.95943,n
427.36774,187.57896,469.8024,201.11563,463.49008,245.95274,419.60495,233.27147,s
463.604,245.14359,485.7773,251.5629,485.7773,251.5629,463.604,245.14359, 
492.32675,199.68379,522.22284,209.3889,516.71155,261.3319,485.6762,252.36377,t
134.3364,196.61475,209.01996,216.38594,191.91766,272.01764,113.71259,253.88307,o
209.01996,216.38594,281.97675,235.7,263.24936,308.50885,185.94115,291.45853,p
268.34384,288.70236,297.64355,295.51385,297.64355,295.51385,268.34384,288.70236, 
310.1156,243.14928,375.31467,260.4096,365.40988,311.2679,297.64355,295.51385,n
375.31467,260.4096,435.73328,276.40442,427.91382,326.74164,365.2273,312.20557,a
435.73328,276.40442,519.592,298.60458,514.7626,345.98886,428.0552,325.83145,m
519.592,298.60458,565.92377,310.87012,562.48615,357.94696,514.6738,346.86,e
97.10455,300.0004,182.80716,317.65036,156.51512,404.0108,64.82472,389.63522,d
156.87416,402.83148,191.87206,408.34177,191.87206,408.34177,156.87416,402.83148, 
215.65804,324.41583,291.34326,340.00278,271.9962,422.11642,191.54305,409.50266,b
286.49396,360.5844,351.36865,373.13895,339.6936,432.73032,271.9962,422.11642,e
351.36865,373.13895,402.5933,383.0519,393.0178,441.0907,339.6936,432.73032,s
404.36963,372.2852,441.1542,379.65616,431.51727,447.1268,393.0178,441.0907,t
