103.85526,108.87154,174.30585,91.27718,197.2711,173.55328,130.74506,189.2203,N
146.46548,236.19412,195.02313,225.16008,210.79617,279.07632,164.21432,289.229,e
195.69493,227.45647,267.19952,211.2364,279.45444,264.112,210.79617,279.07632,w
279.20444,263.03342,304.85272,257.43866,304.85272,257.43866,279.20444,263.03342, 
293.40833,202.80345,353.08145,189.24358,365.1808,264.6298,308.89316,276.72763,q
353.47037,191.66678,409.72192,178.90671,416.1062,234.32823,362.20303,246.07661,u
409.43747,176.43747,462.26828,164.43243,466.59882,223.32317,416.1062,234.32823,e
462.45306,166.9452,516.0612,154.78476,517.8572,210.975,466.51437,222.17465,s
515.27155,130.0795,561.288,119.46495,561.0853,201.54544,517.8572,210.975,t
93.22548,345.00497,112.77694,340.87332,136.57422,401.00482,117.99244,404.73373,i
119.79415,358.60458,168.03073,348.563,183.37811,392.53564,136.91014,401.85367,o
168.35649,349.49637,216.37386,339.5082,229.377,382.38156,183.07698,391.67285,n
216.66122,340.45572,261.54498,331.12668,272.6655,373.6946,229.377,382.38156,s
269.84573,362.9009,291.45255,358.5257,294.71606,372.0844,273.36182,376.3601,.
294.06976,369.3993,317.50204,364.69702,317.50204,364.69702,294.06976,369.3993, 
317.50204,364.69702,341.10986,359.9595,341.10986,359.9595,317.50204,364.69702, 
329.0296,298.3575,384.44257,286.67548,393.9476,351.26407,341.46686,361.77997,8
384.5948,287.7099,444.04266,275.1872,450.1524,339.04044,393.81137,350.3383,0
444.04266,275.1872,504.61084,262.4285,507.4977,327.54123,450.1524,339.04044,0
128.24644,429.46262,180.47179,419.21115,197.95985,467.69565,147.99306,477.08417,A
180.17578,418.3905,231.55379,408.29803,246.80693,457.71426,197.69064,466.9493,D
246.80693,457.71426,268.21927,453.68823,268.21927,453.68823,246.80693,457.71426, 
254.20563,404.7377,306.78625,394.41647,318.64972,445.01862,268.43826,454.4531,P
309.3702,405.43802,352.2028,397.10873,359.93375,437.26154,318.64972,445.01862,e
352.53012,398.8089,387.53506,392.01154,393.5831,430.11682,359.78177,436.4723,r
387.53506,392.01154,435.12775,382.76984,439.61023,422.2907,393.70984,430.9152,u
439.51825,421.47992,462.27805,417.20053,462.27805,417.20053,439.51825,421.47992, 
458.55734,376.42688,502.49023,367.8836,504.62204,410.07532,462.3526,418.01755,c
502.58057,369.67163,551.9141,360.0919,552.13873,401.14716,504.62204,410.07532,u
551.8183,342.58212,573.6734,338.2796,572.86346,396.4078,552.13416,400.30542,l
83.34071,506.88678,114.47646,501.12714,134.40771,544.4808,104.56724,549.77136,t
120.493904,514.216,161.17265,506.7857,174.14116,538.129,134.70036,545.1173,u
161.17265,506.7857,191.83653,501.18466,203.61298,532.2109,173.87407,537.48346,r
191.30673,499.78885,229.7116,492.7646,241.018,526.2795,203.86058,532.8632,e
230.18886,494.17926,269.0205,487.08633,278.4267,518.9466,240.79506,525.6186,s
278.4267,518.9466,298.62952,515.36475,298.62952,515.36475,278.4267,518.9466, 
285.27075,466.40707,317.76367,460.38016,329.75146,510.55728,298.8135,516.039,f
318.4825,463.389,337.39386,459.8907,347.65222,506.67316,329.58865,509.87576,l
340.17224,472.56128,384.77292,464.40378,390.882,499.72592,347.80258,507.35892,o
385.031,465.896,429.32455,457.8054,433.70612,492.13815,390.882,499.72592,u
429.32455,457.8054,462.7302,451.70355,465.92322,485.70407,433.616,491.43204,r
461.19766,435.38464,480.10428,431.88248,483.91714,482.5138,465.92322,485.70407,i
481.34094,448.30414,523.38544,440.62433,524.55536,475.30878,483.91714,482.5138,s
522.878,425.57886,569.8037,416.8983,569.23376,467.38742,524.55536,475.30878,h
466.10486,514.57306,505.32266,507.79562,507.0967,540.08057,469.18246,546.4424,e
504.67792,496.0621,551.75006,487.84134,552.03406,532.5403,507.0967,540.08057,d
