426.93982,168.91641,472.71906,185.18636,454.8349,253.21028,409.6997,240.00531,B
467.43045,205.30199,501.83417,216.88295,488.68155,264.11456,454.58304,254.16824,a
306.27725,285.55392,349.5495,295.75168,339.0445,342.96927,296.33365,334.53708,n
353.96335,275.91248,392.91187,285.72433,377.353,350.53232,339.0445,342.96927,k
377.353,350.53232,397.38956,354.48804,397.38956,354.48804,377.353,350.53232, 
408.56638,309.6599,442.272,317.60315,430.52975,361.9464,397.166,355.38483,s
445.64282,304.8737,461.8545,308.878,446.7815,364.23926,430.7602,361.07626,i
458.44144,321.41373,493.2717,329.622,476.32968,388.3617,441.91614,382.10913,g
493.2717,329.622,525.39575,337.1925,513.2095,377.35382,481.32047,371.05814,n
528.958,325.4527,542.99756,328.9205,527.13074,380.10223,513.2095,377.35382,i
544.5465,323.92398,562.9592,328.56247,545.387,383.70648,527.13074,380.10223,f
561.3969,333.46518,574.6325,336.73438,558.52814,386.30087,545.387,383.70648,i
438.4487,438.82623,469.65677,443.00513,458.54797,480.97177,427.6063,477.8631,c
469.65677,443.00513,499.28287,446.9722,487.94785,483.92554,458.54797,480.97177,a
