391.26797,80.07787,445.66757,87.55544,437.40405,149.24507,380.74237,140.70236,A
448.1869,81.98031,475.33362,85.67781,467.45547,155.41025,439.01407,151.11244,l
472.35284,104.04321,515.539,110.09585,511.23593,162.02597,466.53265,155.2708,s
516.447,110.223114,569.7088,117.687874,567.3502,170.50545,512.1762,162.16805,o
94.14988,134.60214,161.13234,145.26881,144.70398,196.08295,75.685646,184.25911,m
161.13234,145.26881,207.22029,152.60814,191.74948,205.89722,144.17216,197.72787,e
207.22029,152.60814,252.54596,159.82605,238.57443,213.93738,191.74948,205.89722,a
252.54596,159.82605,301.4423,167.6126,289.51324,220.89087,239.01283,212.23943,n
300.55988,167.47208,343.30154,174.2785,332.4352,230.0539,288.21402,222.46082,s
333.7058,228.4617,354.24753,231.9808,354.24753,231.9808,333.7058,228.4617, 
364.0657,177.5851,401.5461,183.55371,393.02176,238.62338,354.24753,231.9808,r
401.5461,183.55371,452.78473,191.71324,445.84793,249.52762,392.74527,240.40953,e
455.28043,170.91313,484.2651,175.39914,476.31354,254.75876,445.84793,249.52762,l
482.16174,196.3914,533.2403,204.52545,529.31934,263.8602,476.31354,254.75876,a
534.0345,192.5075,573.009,198.61577,570.1123,270.86462,529.31934,263.8602,t
151.11691,212.98305,175.52391,217.2513,150.40247,301.34045,124.810165,296.35406,i
166.37994,244.71689,214.06927,253.36829,198.72815,310.75616,149.48334,301.16138,v
222.46637,225.46053,247.66748,229.86766,226.13948,316.097,199.66782,310.93927,i
244.16519,243.89594,280.96512,250.45047,264.06082,325.53644,225.65532,318.03622,t
276.7739,264.74362,327.8285,274.00552,311.2791,360.0497,257.688,349.28885,y
317.34177,333.86673,339.22235,338.1299,339.22235,338.1299,317.34177,333.86673, 
349.92285,278.01367,423.46423,291.35495,415.40552,352.97336,339.22235,338.1299,w
426.79065,265.92026,482.3782,275.6971,473.94714,364.37955,415.40552,352.97336,h
482.82556,270.99176,511.03293,275.92462,503.7685,370.1899,473.94714,364.37955,i
508.8043,304.8438,558.82306,313.89697,555.67084,382.485,503.60458,372.31696,c
110.55127,341.5432,163.32324,352.4015,136.63274,447.0935,81.23881,434.43994,h
136.63274,447.0935,158.78134,452.15286,158.78134,452.15286,136.63274,447.0935, 
177.48984,382.48492,217.86987,391.03943,200.65631,461.7183,158.78134,452.15286,r
217.86987,391.03943,273.20065,402.76123,257.5933,477.18677,200.0954,464.02142,e
273.20065,402.76123,333.04276,415.43875,314.7571,520.75885,251.57751,505.87366,p
337.7559,388.2924,369.9075,394.9078,353.8262,499.22128,319.84726,491.4411,l
365.67657,422.3522,422.5519,434.4012,413.0963,512.7924,353.8262,499.22128,a
422.5519,434.4012,475.27618,445.57083,468.0979,525.38617,413.0963,512.7924,c
475.27618,445.57083,537.161,458.6811,532.7262,540.1842,468.0979,525.38617,e
