286.64792,67.88069,344.76392,61.465218,338.8251,106.93795,279.42392,111.08074,E
274.08704,142.99568,311.53278,141.52222,307.73624,167.79422,269.84534,168.36142,u
312.32275,136.05566,346.0225,134.55937,342.0691,166.44777,307.8531,166.98572,r
345.3241,140.19255,377.4108,138.92995,374.50034,166.7948,341.96567,167.28181,o
370.67987,130.21103,420.44562,127.858665,415.4413,191.4752,364.02942,191.14203,p
428.50064,131.75461,468.90536,129.98967,467.22357,164.48006,426.04684,165.12744,e
231.95544,211.57787,266.63214,212.54411,259.94534,253.12451,224.70369,250.73907,b
264.43796,225.86009,303.64346,227.46262,299.49368,256.711,259.80267,253.99045,u
306.3339,208.49997,343.4484,209.35551,337.45108,259.31274,299.49368,256.711,t
337.56326,258.37833,380.4296,261.27988,380.4296,261.27988,337.56326,258.37833, 
383.97147,224.17676,431.6881,225.85405,429.06848,264.57214,380.4296,261.27988,c
128.71605,278.77585,151.86502,281.23853,145.82036,308.3473,122.48249,305.15247,o
153.12395,275.59256,180.40794,278.32312,173.58093,311.26248,146.00623,307.51367,r
180.40794,278.32312,209.36557,281.2212,202.87949,315.24564,173.58093,311.26248,r
209.2023,282.07764,239.1671,285.1034,233.22221,319.37076,202.87949,315.24564,e
239.32051,284.2191,277.4344,288.0335,271.8813,324.6265,233.22221,319.37076,c
279.5112,274.3479,316.5414,277.56073,309.5926,330.76694,271.7359,325.58453,t
309.72266,329.77106,352.55115,335.59363,352.55115,335.59363,309.72266,329.77106, 
358.3619,281.18915,401.31653,284.916,396.55362,342.67148,352.4402,336.63254,t
114.07651,340.72144,137.66171,344.93674,131.1725,374.03918,107.396805,368.98587,o
131.37216,373.1438,162.58794,379.74576,162.58794,379.74576,131.37216,373.1438, 
173.9003,324.71213,207.56226,329.7698,196.88606,386.9996,162.58794,379.74576,h
202.56879,356.53732,231.22655,361.6592,225.68712,394.12753,196.70546,387.9677,o
234.81499,340.62628,257.71823,344.22256,249.21967,398.06787,225.85782,393.12698,l
256.20364,347.96082,300.37808,355.0693,293.22787,408.4828,248.13834,398.89935,d
294.37466,407.6179,338.2734,416.90225,338.2734,416.90225,294.37466,407.6179, 
343.10886,372.8357,377.24313,378.66437,373.08514,424.2647,338.2734,416.90225,s
98.37821,407.14703,130.46445,415.45834,123.54865,447.10706,91.2027,437.50943,u
131.90257,408.87704,165.60583,417.34552,157.83667,456.20346,123.76158,446.13263,c
169.85353,396.1004,205.08661,404.11124,193.76395,466.82175,157.83667,456.20346,h
412.21454,475.42508,499.51834,497.07315,498.02487,558.221,408.3394,531.6097,a
82.65109,473.69458,125.20064,488.26645,116.72064,528.0501,73.773346,511.25977,w
126.29168,483.1479,178.42068,500.67874,169.52905,548.6957,116.72064,528.0501,a
