156.89467,100.600876,215.92204,102.077965,219.24597,179.17714,163.17955,177.69739,T
216.44289,114.15905,278.58444,115.7274,278.73804,183.1838,219.35103,181.61385,e
278.58444,115.7274,333.93677,117.124405,331.63187,184.58212,278.73804,183.1838,s
334.4887,100.971,383.52838,102.19461,378.07608,184.59056,331.67346,183.36485,t
379.6326,161.0683,414.48843,161.97444,412.3747,185.49654,378.07608,184.59056,.
412.48425,184.27727,436.87103,184.92091,436.87103,184.92091,412.48425,184.27727, 
445.09924,107.81286,481.33282,108.71956,471.27005,185.8288,436.87103,184.92091,I
479.7557,120.804634,549.4588,122.56383,537.96796,187.58916,471.27005,185.8288,n
98.03673,223.05376,142.5977,224.26723,149.46643,293.79575,107.093544,292.58957,t
141.80301,216.22298,205.94742,217.96057,210.05475,294.4886,149.36432,292.7621,h
207.1079,239.58273,264.08124,241.14793,264.81494,298.11053,210.16559,296.5539,e
264.78833,296.04562,287.11777,296.68085,287.11777,296.68085,264.78833,296.04562, 
287.4076,220.16722,351.88513,221.91385,348.00436,300.48013,287.10995,298.7456,b
350.81735,243.53082,408.08237,245.10403,403.0155,301.01324,348.0553,299.44876,a
408.08237,245.10403,471.84677,246.85582,464.34924,301.72263,403.1091,299.9805,n
466.92685,282.85983,499.06952,283.76343,495.8764,303.65662,464.20816,302.75516,.
91.089226,333.99146,160.46533,336.01804,165.75462,392.56546,99.38687,390.56015,N
161.27577,344.68243,213.80357,346.22495,216.33665,394.09378,165.75462,392.56546,a
213.19104,334.64944,254.48108,335.85345,255.74124,395.2844,216.33665,394.09378,t
254.25223,325.06055,283.03442,325.89432,282.9821,395.22083,255.72244,394.3976,i
283.01752,348.25742,340.6631,349.95023,338.44217,398.66946,282.98074,396.99283,o
340.6631,349.95023,399.4068,351.67523,395.11758,398.60727,338.52292,396.89813,n
399.4068,351.67523,452.38095,353.23087,446.0324,401.03406,395.03662,399.49323,a
454.82498,334.8278,483.72537,335.667,473.59448,400.9772,446.15005,400.1484,l
484.33676,331.7257,513.3548,332.56628,501.06558,401.80682,473.59448,400.9772,i
509.38998,354.90494,556.657,356.29297,546.2141,404.9506,500.75156,403.57623,s
105.79017,434.2142,187.90343,436.75885,191.0964,477.4271,111.75972,474.91125,m
191.0964,477.4271,210.31038,478.03638,210.31038,478.03638,191.0964,477.4271, 
206.59607,418.08826,233.25494,418.90524,235.65796,478.84018,210.31038,478.03638,i
234.02808,438.1882,277.5087,439.53564,277.66864,481.7096,235.71962,480.3782,s
277.6628,480.17218,296.93597,480.78336,296.93597,480.78336,277.6628,480.17218, 
297.45978,440.1539,351.03482,441.81415,348.5996,483.96082,296.91617,482.32047,o
352.00073,425.09702,387.96826,426.20093,382.9498,483.51093,348.68835,482.42447,f
387.378,432.94177,425.9469,434.13016,419.80133,485.4506,382.8825,484.27936,t
424.7532,444.09863,474.00595,445.62494,467.21582,487.72546,419.70947,486.2177,e
474.00595,445.62494,528.83215,447.32397,520.41296,487.87,467.46332,486.19092,n
117.549484,514.38257,168.06013,516.01965,171.743,552.2005,122.85972,550.5848,u
167.9869,515.3002,208.48686,516.6123,210.91093,553.49506,171.743,552.2005,s
208.48686,516.6123,254.11916,518.0907,255.04018,554.9537,210.91093,553.49506,e
253.7735,504.2558,305.1919,505.90903,304.15393,556.57697,255.04018,554.9537,d
