500.70944,72.23867,554.1552,77.54922,554.84125,114.62192,500.5361,109.41377,W
114.603455,90.4054,152.53993,93.98241,145.86787,137.19241,107.20048,133.69908,h
151.22508,102.49777,188.10374,105.946335,183.3112,140.57516,145.86787,137.19241,a
189.0455,99.1416,217.16313,101.78843,211.94247,143.16182,183.3112,140.57516,t
212.05313,142.2849,227.25691,143.65968,227.25691,143.65968,212.05313,142.2849, 
232.10086,103.19458,260.0004,105.82088,255.55731,147.10213,227.15202,144.5359,t
259.27063,112.60124,296.36053,116.069565,293.12408,151.37706,255.46307,147.97768,o
293.28424,149.63011,308.26532,150.98476,308.26532,150.98476,293.28424,149.63011, 
311.12653,117.45035,346.95248,120.800476,344.54987,155.14201,308.1909,151.85722,a
346.0368,120.71485,383.45422,124.213806,381.59113,158.48843,343.6206,155.05806,n
384.8178,115.883705,420.93942,119.28959,419.2983,161.89503,382.51395,158.57181,d
419.33173,161.02779,433.97052,162.35149,433.97052,162.35149,419.33173,161.02779, 
435.0492,129.03851,467.3839,132.06216,466.7314,167.04738,433.9144,164.08522,s
467.3839,132.06216,502.19583,135.31747,502.06268,169.37224,466.74756,166.18175,a
501.30243,136.0739,536.7928,139.38988,537.2585,182.92995,501.11545,179.69966,y
538.0344,171.76132,552.3545,173.0562,552.3545,173.0562,538.0344,171.76132, 
550.9095,139.87276,586.06134,143.15984,587.4526,187.41605,551.64777,184.216,p
99.46665,173.07033,132.9244,175.97284,127.25743,211.99915,93.27996,209.16304,r
134.04813,175.14821,172.15828,178.45749,166.96706,215.31372,128.25363,212.08229,a
171.0561,179.28084,209.89494,182.65016,204.00574,229.776,164.38457,226.50957,y
210.97527,181.82816,248.56094,185.09189,244.46544,222.72276,206.27798,219.5385,e
247.50163,185.91261,280.07867,188.73872,276.6613,224.46992,243.59135,221.70956,r
281.11984,187.91913,315.38467,190.8945,312.34906,228.38322,277.54236,225.48088,s
312.49933,226.52759,327.8864,227.81328,327.8864,227.81328,312.49933,226.52759, 
331.28088,182.35495,361.35114,184.9934,358.47366,231.29881,327.8172,228.73991,f
360.7397,194.83289,398.24927,198.09001,396.51013,235.40099,358.41614,232.22452,o
397.27255,198.90549,428.97043,201.65533,427.769,237.08292,395.60443,234.39813,r
428.74304,236.2404,443.8052,237.49893,443.8052,237.49893,428.74304,236.2404, 
445.0187,193.22377,481.81726,196.44955,481.26666,241.54839,443.77997,238.41936,h
481.70877,205.33719,517.4774,208.44315,517.56903,245.49547,481.25543,242.46747,e
517.4774,208.44315,553.00934,211.52855,553.6231,247.588,517.5668,244.57835,a
552.8587,202.67706,572.7269,204.41872,573.85596,249.27684,553.6231,247.588,l
89.4075,237.75496,111.67897,239.55629,103.26924,291.51544,80.51114,289.78217,i
108.63271,252.02081,150.1264,255.32954,144.41101,294.64883,102.23679,291.4368,n
151.41487,253.4762,190.56035,256.60458,183.57098,310.775,143.5445,307.77405,g
478.8779,281.54437,516.7231,284.56216,516.80585,323.98688,478.36554,321.0627,o
515.78186,285.4341,547.7595,287.9812,548.2992,325.40933,515.8465,322.93768,r
72.83547,334.67056,113.85898,337.62814,107.33952,379.73734,65.61641,376.88867,a
112.81086,337.55258,155.6229,340.6391,149.81049,382.63705,106.27358,379.66458,n
