53.141815,95.85113,130.13277,95.434456,132.26003,130.07399,52.90767,132.46176,m
130.13277,95.434456,184.05115,95.14265,187.67448,128.40652,132.26003,130.07399,e
182.31575,79.211006,236.99825,79.55885,244.43394,126.69858,187.67448,128.40652,d
237.54045,82.99627,258.59552,83.07453,266.1786,126.044266,244.43394,126.69858,i
260.65207,94.72808,303.56046,94.495865,310.03943,124.72446,266.1786,126.044266,c
52.750645,157.014,81.93936,155.65273,82.94752,211.62991,52.3847,214.23338,i
82.21114,170.74332,142.38252,167.31213,145.03265,206.34125,82.94752,211.62991,n
142.38252,167.31213,198.7941,164.09537,203.08125,201.39642,145.03265,206.34125,e
202.88063,199.65086,226.56201,197.66489,226.56201,197.66489,202.88063,199.65086, 
220.057,149.21135,258.9145,147.39917,266.89276,195.12102,226.67683,198.52019,t
258.27737,143.58827,304.25934,141.58199,314.64273,191.89316,267.03116,195.94891,h
307.62494,157.88947,351.66623,155.37808,359.62976,188.06099,314.64273,191.89316,e
351.66623,155.37808,382.1094,153.6421,390.67325,185.41656,359.62976,188.06099,r
157.29913,247.869,216.33458,241.01762,221.45366,283.07205,160.62724,292.10422,e
221.21368,281.10068,245.93631,277.46735,245.93631,277.46735,221.21368,281.10068, 
238.2653,222.99594,301.17245,216.44525,311.03278,267.90048,245.93631,277.46735,D
303.93307,230.85135,351.29706,225.3545,359.8418,262.52274,311.3812,269.71866,e
351.29706,225.3545,395.15518,220.26454,404.3931,255.04283,359.64203,261.65378,v
395.15518,220.26454,435.88278,215.53787,446.10352,249.71368,404.614,255.87448,e
430.9729,199.12032,447.6142,197.44475,462.93155,246.39513,445.86505,248.9163,l
164.2761,340.6024,230.43066,328.41458,236.39355,376.4049,168.11023,391.56345,o
227.04881,329.03763,291.52182,317.1596,303.66382,388.4586,236.2822,404.89215,p
294.5792,316.59634,360.9755,304.36398,370.4298,346.6496,302.37497,361.75742,m
360.9755,304.36398,407.34424,295.82138,417.8135,336.13068,370.4298,346.6496,e
407.34424,295.82138,449.41492,288.0706,460.7036,326.60928,417.8135,336.13068,n
445.22205,273.7565,476.03906,268.50513,491.9934,318.732,460.4398,325.7086,t
491.71747,317.86328,508.6149,314.14224,508.6149,314.14224,491.71747,317.86328, 
492.31442,264.89566,540.2441,256.76657,557.79016,304.1841,508.89703,314.99454,O
50.621063,489.9951,133.1115,467.66565,137.20242,552.4961,50.036194,581.4452,E
133.04591,466.30566,219.38295,443.0197,228.03961,523.77216,137.27573,554.01624,C
219.51765,444.27625,295.89984,423.60022,307.53723,495.9256,227.8901,522.3775,D
305.07806,480.64203,326.3926,473.8419,329.0193,488.79114,307.53723,495.9256,.
