186.85703,94.103294,219.42322,79.26091,227.21619,118.506714,193.79303,132.47948,B
221.34286,88.92841,253.69894,74.483864,260.23892,104.70134,227.21619,118.506714,u
143.82495,167.33365,157.49825,161.799,163.80423,201.07896,149.79108,206.2042,i
157.14163,159.57765,172.57677,153.29556,179.6539,195.28204,163.80423,201.07896,l
173.33499,157.79385,191.48016,150.48944,198.24371,188.48294,179.6539,195.28204,t
198.24371,188.48294,212.0268,183.44186,212.0268,183.44186,198.24371,188.48294, 
206.35414,152.79092,238.40976,140.12529,244.74135,171.47672,212.0268,183.44186,n
238.40976,140.12529,271.5124,127.04596,278.55396,159.10997,244.74135,171.47672,e
271.5124,127.04596,306.58374,113.18875,314.41037,145.99571,278.55396,159.10997,a
306.58374,113.18875,331.46024,103.3597,339.86417,136.68614,314.41037,145.99571,r
328.09158,90.00109,368.48932,73.55923,381.6367,121.408104,339.86417,136.68614,b
153.45589,230.08118,179.33554,221.23077,186.62099,265.0285,160.04243,272.99384,y
184.56721,252.68187,198.25339,248.41785,198.25339,248.41785,184.56721,252.68187, 
190.54536,203.87592,208.81142,197.40439,217.04414,242.56348,198.25339,248.41785,f
208.81142,197.40439,226.09724,191.28014,234.8387,237.01947,217.04414,242.56348,l
228.60133,204.38268,262.5787,192.76297,269.54913,226.20523,234.8387,237.01947,u
269.54913,226.20523,285.46298,221.24718,285.46298,221.24718,269.54913,226.20523, 
275.7585,176.40842,293.4172,170.19267,303.65723,215.57864,285.46298,221.24718,i
295.93576,181.35541,334.12628,168.29488,342.74588,203.40034,303.65723,215.57864,n
