521.29156,82.40918,562.48035,95.148964,546.4247,162.31097,505.56412,150.87856,T
183.55612,88.434265,244.01274,104.75392,230.06256,185.9286,170.36996,171.65196,h
240.19435,126.97278,294.771,141.24384,284.16406,198.86803,230.06256,185.9286,e
284.16406,198.86803,307.87503,204.53896,307.87503,204.53896,284.16406,198.86803, 
322.7523,126.008865,349.3564,133.19038,334.18335,210.8311,307.87503,204.53896,i
345.2053,154.43172,398.64426,168.40529,387.2078,223.51292,334.18335,210.8311,n
398.64426,168.40529,450.89813,182.06897,435.8477,250.65627,384.07904,238.5891,p
450.89813,182.06897,500.1919,194.95862,488.0393,247.62872,439.08145,235.91951,u
503.15955,182.09663,535.8955,190.83612,520.51385,255.39563,488.0393,247.62872,t
532.877,203.50533,572.33527,213.82314,559.73096,264.77518,520.51385,255.39563,s
188.11348,226.48477,249.45709,240.04889,237.18694,308.9305,176.51808,297.09317,G
247.04703,253.57837,302.6223,265.58215,292.29788,319.6834,237.18694,308.9305,a
302.6223,265.58215,355.9907,277.10925,345.2459,330.0143,292.29788,319.6834,u
360.03497,257.19626,385.05225,262.79745,370.0052,334.8452,345.2459,330.0143,l
380.9379,282.49762,423.93692,291.78503,412.69315,343.17422,370.0052,334.8452,s
412.69315,343.17422,433.5198,347.2378,433.5198,347.2378,412.69315,343.17422, 
444.90936,296.3149,508.40167,310.02872,496.59433,359.54453,433.5198,347.2378,w
508.40167,310.02872,553.15173,319.69434,541.0713,368.2226,496.59433,359.54453,o
144.20328,336.78952,202.34834,347.1947,193.14171,400.7671,135.51947,391.59293,u
205.81523,327.02118,233.05965,332.10007,220.06418,405.05347,193.14171,400.7671,l
233.05965,332.10007,288.97104,342.52304,275.342,413.85437,220.06418,405.05347,d
