331.2412,74.25032,387.7444,74.51603,399.49847,132.35127,342.1551,134.44926,H
390.71274,89.12166,429.69223,88.90106,438.69418,130.13506,399.33612,131.5524,e
147.71567,191.06844,213.02327,186.72102,220.02075,240.67796,153.6401,247.38489,n
213.26843,188.61143,264.72797,185.124,272.0797,234.45557,219.89333,239.69543,c
358.0797,177.93082,400.6777,175.06953,409.80862,220.62662,366.74548,224.95045,e
409.80862,220.62662,436.0356,217.99324,436.0356,217.99324,409.80862,220.62662, 
426.47205,172.51213,465.91168,169.88672,476.2152,215.62729,436.38953,219.6763,s
465.734,169.098,504.38214,166.54848,515.01874,210.87213,476.0314,214.81131,o
452.83176,262.33194,511.95578,254.37389,522.9875,301.30307,463.32446,311.59756,m
512.14954,255.19812,547.8425,250.37027,558.75037,294.27078,522.7872,300.45102,e
