197.50912,99.97794,291.22156,103.49043,300.15213,201.66515,213.22464,203.14948,A
296.43607,109.08614,343.43018,110.70634,348.55475,200.83865,304.56305,201.58983,t
92.147095,274.29062,211.42082,268.13742,221.77684,332.47324,109.13505,342.1882,m
211.42082,268.13742,279.0068,264.65073,286.01797,327.94882,221.94388,333.51102,o
279.0068,264.65073,335.8139,261.72012,340.04572,323.25873,286.01797,327.94882,s
119.95386,400.0092,196.20497,391.16275,210.15147,464.79092,139.15904,475.86365,p
195.44656,369.16986,264.03253,362.0106,273.72717,435.89896,209.64603,445.22552,h
266.78314,382.97446,321.86676,376.5838,326.39774,429.08234,273.83975,436.75705,e
322.0242,378.40808,364.78137,373.40305,367.30917,422.27875,326.32535,428.24365,r
364.68893,371.6157,414.1061,365.88245,414.71695,416.18567,367.35175,423.1021,e
414.70718,415.3803,435.83975,412.30463,435.83975,412.30463,414.70718,415.3803, 
436.10205,363.33054,488.651,357.23392,486.3781,405.72144,435.83548,413.10187,a
488.651,357.23392,537.23444,351.5974,533.28406,398.12228,486.41455,404.94382,n
149.30792,502.75156,218.19183,490.99896,229.96852,554.07764,165.46678,567.33545,d
229.83281,553.3508,253.73367,548.4479,253.73367,548.4479,229.83281,553.3508, 
243.62611,486.6595,274.93137,481.31836,283.2007,542.4031,253.73367,548.4479,l
277.26852,498.58264,334.9976,488.1718,338.6237,531.7445,283.29727,543.1164,a
335.1231,489.68027,387.6068,480.16968,389.11316,521.36676,338.6237,531.7445,u
387.6068,480.16968,423.99146,473.57642,424.178,513.48346,389.08813,520.6817,r
