338.92484,87.40212,368.86575,87.234535,371.0154,118.68881,340.28503,118.93247,P
176.40427,152.32857,194.3664,152.14404,192.40056,178.55154,174.05678,178.7754,r
195.06126,142.80954,206.62411,142.69862,204.29768,178.40636,192.40056,178.55154,i
206.11842,150.46036,239.12668,150.12503,238.04568,177.99452,204.29768,178.40636,o
239.06618,151.68481,256.86435,151.50195,256.21854,177.77275,238.04568,177.99452,r
257.09268,142.21457,268.55087,142.10468,268.0049,177.62892,256.21854,177.77275,i
268.53906,142.87263,288.77655,142.6774,288.8078,177.37505,268.0049,177.62892,t
288.78418,151.17403,317.91278,150.87477,318.78076,186.78932,288.81662,187.17662,y
318.54446,177.01216,331.12073,176.85869,331.12073,176.85869,318.54446,177.01216, 
329.91864,141.51607,341.25458,141.40735,342.77777,176.71643,331.12073,176.85869,i
341.58575,149.08412,368.70667,148.8086,370.4945,176.37819,342.77777,176.71643,s
370.4945,176.37819,382.97452,176.22589,382.97452,176.22589,370.4945,176.37819, 
380.40494,141.79338,405.4943,141.55133,408.75272,175.91132,382.97452,176.22589,1
408.75272,175.91132,421.1621,175.75987,421.1621,175.75987,408.75272,175.91132, 
418.37167,149.07289,471.92633,148.52576,475.84402,175.09258,421.1621,175.75987,m
112.143875,214.96243,146.3343,214.4571,142.0205,254.61243,106.77265,255.23634,3
142.51276,250.03008,156.12492,249.79367,155.67926,254.37067,142.0205,254.61243,.
159.58472,214.26128,193.53998,213.75943,190.67729,253.75117,155.67926,254.37067,3
190.67729,253.75117,204.23943,253.51111,204.23943,253.51111,190.67729,253.75117, 
206.80537,211.84416,227.40627,211.5423,225.49709,253.13483,204.23943,253.51111,f
227.28792,214.12065,248.80116,213.80133,247.6504,252.7427,225.49709,253.13483,t
247.6504,252.7427,261.09982,252.50464,261.09982,252.50464,247.6504,252.7427, 
261.87982,212.7494,273.97833,212.57059,273.56482,252.284,261.09982,252.50464,i
273.87952,222.06152,310.30713,221.49771,310.82312,251.6245,273.56482,252.284,n
310.82312,251.6245,324.1481,251.38863,324.1481,251.38863,310.82312,251.6245, 
323.10416,212.69849,344.31644,212.38364,345.9824,251.00215,324.1481,251.38863,t
344.2063,209.83075,379.9543,209.3069,382.84528,250.34964,345.9824,251.00215,h
380.6756,219.54706,414.6773,219.02295,417.63242,249.73389,382.84528,250.34964,e
417.63242,249.73389,430.74835,249.50172,430.74835,249.50172,417.63242,249.73389, 
427.6799,220.54068,473.3282,219.83124,477.38284,248.67625,430.74835,249.50172,w
473.088,218.12262,506.6259,217.60568,511.6845,248.06909,477.38284,248.67625,o
506.90878,219.30934,524.9904,219.02832,530.15283,247.74219,511.6845,248.06909,r
522.7158,206.37685,538.79486,206.14223,546.7307,247.44875,530.15283,247.74219,l
103.38916,280.60605,142.28783,279.84598,137.3021,327.2067,97.05078,328.13177,d
137.83734,322.12225,152.17744,321.79797,151.69394,326.87595,137.3021,327.2067,.
151.69394,326.87595,166.05565,326.54587,166.05565,326.54587,151.69394,326.87595, 
169.75461,283.1201,230.08032,281.92453,228.28218,325.11575,166.05565,326.54587,W
230.11992,280.9733,242.89877,280.72095,241.47057,324.81265,228.28218,325.11575,i
242.868,281.6711,265.4337,281.2239,264.7415,324.27783,241.47057,324.81265,t
265.47934,278.38293,303.49432,277.63748,304.01974,323.37512,264.7415,324.27783,h
