480.32535,64.782745,544.6811,77.66622,544.3071,177.69312,479.65353,169.69136,P
544.53375,117.074,568.66003,121.1773,568.57404,152.54877,544.4143,149.02965,o
174.50891,185.06941,215.27892,188.82521,214.12347,255.67761,173.20964,253.57906,s
215.46173,178.24747,249.9356,181.64615,248.8158,252.24547,214.21541,250.35841,t
252.1686,247.22932,285.19678,249.13782,285.19678,249.13782,252.1686,247.22932, 
282.8417,195.04922,318.57785,198.34131,317.76178,260.9934,281.9123,259.1546,s
321.37375,213.47563,354.46222,216.20264,354.03622,253.11563,320.88702,251.20015,o
354.03622,253.11563,383.03537,254.79132,383.03537,254.79132,354.03622,253.11563, 
381.0458,181.24876,451.7983,188.86403,451.05112,287.8896,379.95767,285.25955,B
448.2131,221.19897,490.41858,224.75934,489.99237,296.42905,447.64545,295.08282,y
495.70093,261.30157,519.5248,262.6782,519.5248,262.6782,495.70093,261.30157, 
519.0457,204.72592,561.387,209.0097,561.16614,281.8771,518.6865,279.9742,2
175.23479,336.74835,250.75859,336.88528,249.70253,404.03574,173.9115,407.07062,0
250.92308,326.42627,288.2612,326.73758,287.0245,413.84216,249.52043,415.61438,1
288.11615,336.95303,354.0246,337.07257,353.30215,399.8873,287.18503,402.53482,0
353.39267,392.01782,382.54825,391.00317,382.54825,391.00317,353.39267,392.01782, 
380.40918,330.3896,408.4777,330.5687,407.8814,394.85873,379.72598,395.93082,t
411.36145,306.13828,466.6147,307.4272,465.9323,406.2984,410.41898,408.95804,h
466.29608,353.58853,495.95963,353.29364,495.76752,387.063,466.05792,388.09692,e
495.76752,387.063,519.6974,386.23022,519.6974,386.23022,495.76752,387.063, 
519.85785,352.18433,547.29755,351.92947,547.17786,385.27386,519.6974,386.23022,c
547.3343,341.68793,564.5299,341.663,564.39844,387.2091,547.16864,387.8426,i
562.4353,331.5511,584.0488,331.689,583.9309,388.15533,562.2646,388.98032,t
163.89655,488.52536,225.0358,483.14517,223.57922,570.4719,162.15974,579.1615,y
232.21161,526.36005,266.34564,522.43353,266.34564,522.43353,232.21161,526.36005, 
243.6107,441.26224,304.28595,437.43927,302.67108,557.22815,241.62444,565.7842,f
323.9323,481.49713,366.7039,477.53607,366.27478,516.8335,323.4205,521.933,u
364.97357,462.9883,407.28195,459.48804,406.77704,513.92596,364.35733,519.0298,r
408.29813,446.08853,435.42978,444.09375,434.91217,507.72855,407.6989,510.94885,t
438.19577,419.7047,491.65475,416.68747,491.08203,514.59174,437.3786,521.47906,h
491.38736,462.39874,520.1108,459.81436,519.9542,493.25998,491.18747,496.56912,e
517.1106,450.40167,551.31476,447.5719,551.14764,496.5557,516.869,500.68,r
