214.19168,94.035805,261.6287,79.08906,266.68167,133.75475,217.63449,146.9349,B
220.54971,191.72763,264.96384,181.52658,268.52066,221.42015,223.06259,230.33818,a
264.25812,183.38521,316.79535,171.39204,321.45258,211.03589,267.6468,221.59158,n
317.52164,169.4551,363.76703,158.83344,373.96716,229.83109,325.6384,238.24756,g
368.83728,194.12477,391.70493,189.5062,392.87897,197.02335,369.90137,201.53113,.
392.73172,196.08041,420.92535,190.52888,420.92535,190.52888,392.73172,196.08041, 
409.33572,123.00202,482.98447,104.708786,498.12488,175.32776,420.92535,190.52888,T
480.22525,97.59018,548.8009,80.18199,569.7105,162.33226,497.10507,176.57611,h
141.09132,319.21524,170.92462,315.35886,172.3695,355.1237,141.92165,357.97256,e
172.33678,354.2229,193.04817,352.26828,193.04817,352.26828,172.33678,354.2229, 
190.41585,312.83932,261.1958,303.68997,264.69678,346.485,192.27965,353.26077,m
261.93842,301.71262,312.3073,295.1233,317.31787,341.56146,265.6144,346.39914,a
310.5734,297.30722,364.1598,290.38037,374.6704,368.62622,318.61154,372.4956,y
366.2715,290.10742,417.93216,283.42953,425.70837,331.4198,372.53937,336.39462,o
415.65115,283.72437,465.21164,277.31796,474.45416,326.85886,423.35873,331.63965,r
467.66177,277.00125,517.1982,270.59793,528.1479,321.83496,476.9825,326.6223,c
517.1982,270.59793,581.7094,262.2589,594.91626,315.58774,528.1479,321.83496,o
62.977562,440.72842,102.8404,439.9741,102.93509,481.89865,62.31461,481.0449,u
103.55531,439.96054,147.53096,439.1284,148.54727,482.85733,103.66414,481.914,n
148.30807,439.11368,179.50072,438.5234,181.2233,483.54413,149.34108,482.87402,c
177.90747,418.17578,203.68758,417.22083,207.03903,484.08673,180.38264,483.52646,i
203.75035,401.58276,227.0284,400.4041,232.22311,484.61603,207.91992,484.10522,l
232.15724,483.54822,256.53366,484.0385,256.53366,484.0385,232.15724,483.54822, 
246.70383,399.4079,284.22037,397.50836,295.15054,520.10144,255.15053,518.1604,f
291.66028,436.40097,340.23962,435.4817,346.10928,487.0097,296.17142,485.9601,o
338.0949,435.52228,384.6895,434.64053,391.8823,487.97174,343.90265,486.96332,r
385.84015,434.61877,490.14758,432.6449,500.7869,490.2607,393.06818,487.99667,m
