489.51233,92.759865,512.5269,93.961136,504.92413,168.82939,482.8695,168.15297,I
510.6248,112.69239,562.3021,115.11098,555.0026,170.36531,504.92413,168.82939,n
480.25385,197.83958,530.097,198.94693,521.79443,268.70065,474.01923,268.59952,h
527.63104,219.66464,569.94037,220.35161,562.7416,269.78622,521.67413,269.7112,a
471.62326,295.7926,518.601,295.53006,511.1358,358.24936,466.02664,359.3115,b
518.25305,298.45374,535.4052,298.34348,527.7648,356.96655,511.24268,357.35135,i
534.6512,304.12906,560.4153,303.9205,552.55237,357.27417,527.64825,357.86053,t
109.49239,411.3424,156.39627,409.71213,161.9661,452.83,116.58496,454.91928,a
248.85492,406.49847,298.21866,404.78268,299.3675,445.65918,251.46873,447.85342,n
297.96533,395.76852,325.6364,394.87415,326.06946,445.2749,299.3912,446.50314,t
325.71335,403.82703,362.97388,402.53192,362.2423,443.60956,326.06946,445.2749,s
362.2571,442.77817,384.5191,441.75833,384.5191,441.75833,362.2571,442.77817, 
385.88052,401.73572,426.3938,400.32758,423.8605,440.77274,384.491,442.58527,a
426.3938,400.32758,471.225,398.76932,467.53217,437.95547,423.9118,439.95377,n
472.77823,382.28738,516.98224,380.95673,510.00146,436.80695,467.45584,438.7657,d
510.10165,436.00537,530.5966,435.0665,530.5966,435.0665,510.10165,436.00537, 
537.76776,383.75818,556.2272,383.18423,548.4342,434.24933,530.5966,435.0665,I
211.8285,488.39783,259.41916,485.73132,261.59296,522.56177,215.36484,525.6087,n
258.94055,477.6224,285.63678,476.18466,287.4091,521.6194,261.6379,523.32324,t
285.9512,484.24472,328.16147,481.87967,328.4302,518.9072,287.4091,521.6194,e
328.16147,481.87967,357.2299,480.25098,356.7058,516.2928,328.42474,518.15686,r
357.2299,480.25098,401.25983,477.78397,399.5663,513.46783,356.7058,516.2928,n
401.25983,477.78397,440.90475,475.56265,438.12585,511.6547,399.53125,514.20636,e
441.5032,467.79028,465.6668,466.48892,461.52966,510.10733,438.12585,511.6547,t
461.59872,509.37924,481.5397,508.0649,481.5397,508.0649,461.59872,509.37924, 
486.66238,461.5035,530.40326,459.19577,523.85474,505.27588,481.5397,508.0649,B
530.51263,458.42593,545.65326,457.63046,538.5024,504.31046,523.85474,505.27588,i
543.7893,469.79803,569.5571,468.35428,563.6519,502.65283,538.5024,504.31046,r
