522.3657,66.23722,553.17755,67.95881,552.9286,112.257286,522.4305,111.15308,4
553.17755,67.95881,583.16895,69.63456,582.62274,113.33238,552.9286,112.257286,7
90.41457,115.85472,133.26863,117.085236,137.95586,168.22485,95.69212,167.81929,3
137.95586,168.22485,154.49455,168.38356,154.49455,168.38356,137.95586,168.22485, 
150.0339,117.566635,196.79607,118.90936,200.63776,168.82635,154.49455,168.38356,C
197.85269,132.63867,237.29915,133.56415,239.71532,169.20134,200.63776,168.82635,o
237.29915,133.56415,275.57013,134.46204,277.6379,169.56525,239.71532,169.20134,n
274.65472,118.92186,291.84045,119.43042,294.60312,169.72804,277.6379,169.56525,i
292.68814,134.86365,329.33813,135.7235,330.93228,170.07666,294.60312,169.72804,n
328.30585,135.69928,362.92804,136.51157,364.23572,170.39624,329.9089,170.06683,x
365.23093,170.40579,379.07913,170.53868,379.07913,170.53868,365.23093,170.40579, 
377.4486,124.09662,408.87454,124.998985,410.14966,170.83684,379.07913,170.53868,L
409.225,137.59776,442.57742,138.38025,443.23462,171.15431,410.14966,170.83684,u
442.57742,138.38025,470.43506,139.03383,470.8744,171.41956,443.23462,171.15431,c
470.8744,171.41956,483.5528,171.54121,483.5528,171.54121,470.8744,171.41956, 
483.21176,139.33359,511.0115,139.98581,511.14233,171.80597,483.5528,171.54121,a
511.0115,139.98581,541.60913,140.70367,541.51434,172.09741,511.14233,171.80597,n
541.65106,126.82289,571.5381,127.70732,571.0929,172.38126,541.51434,172.09741,d
80.50775,187.5231,112.25952,187.59654,117.16545,237.59094,85.849266,238.10068,J
113.60907,201.34921,152.71451,201.23994,155.88942,236.96062,117.16545,237.59094,e
152.71451,201.23994,188.42902,201.14015,191.26395,236.38481,155.88942,236.96062,a
188.42902,201.14015,227.61353,201.03065,230.0847,235.75291,191.26395,236.38481,n
226.67625,187.86116,268.05365,187.95686,270.94843,235.08777,230.0847,235.75291,P
267.92053,185.78937,284.9576,185.84332,287.7689,234.81398,270.94843,235.08777,i
285.82013,200.86801,320.11465,200.77217,321.7656,234.2606,287.7689,234.81398,e
320.11465,200.77217,343.4701,200.70691,344.9225,233.88368,321.7656,234.2606,r
343.4701,200.70691,366.39075,200.64287,367.6516,233.5137,344.9225,233.88368,r
366.39075,200.64287,398.54138,200.55302,399.5392,232.99466,367.6516,233.5137,e
399.5392,232.99466,412.81668,232.77855,412.81668,232.77855,399.5392,232.99466, 
411.58908,188.28882,454.6674,188.38844,455.4294,232.08493,412.81668,232.77855,D
454.87677,200.39561,482.96268,200.31712,483.30087,231.63126,455.4294,232.08493,a
482.96268,200.31712,503.37076,200.2601,503.55627,231.30154,483.30087,231.63126,r
503.28873,186.53471,533.7639,186.63121,533.7107,230.81071,503.55627,231.30154,d
533.74756,200.17522,561.6635,200.09721,561.42737,230.35957,533.7107,230.81071,e
89.30074,270.78183,130.91466,269.603,134.25488,304.54977,93.04735,306.2576,n
130.91466,269.603,171.27286,268.45972,174.22925,302.89307,134.25488,304.54977,n
171.27286,268.45972,208.22513,267.4129,210.83896,301.3758,174.22925,302.89307,e
210.83896,301.3758,226.06444,300.74478,226.06444,300.74478,210.83896,301.3758, 
223.59055,266.97763,277.01382,265.46426,279.0126,298.55035,226.06444,300.74478,w
277.01382,265.46426,311.07858,264.49927,312.7837,297.15073,279.0126,298.55035,e
310.3241,250.05147,326.5728,249.68538,328.83472,296.4855,312.7837,297.15073,l
326.5728,249.68538,342.61133,249.32404,344.68036,295.8288,328.83472,296.4855,l
342.61133,249.32404,376.0135,248.57147,377.6883,294.46082,344.68036,295.8288,k
376.52713,262.6452,409.86044,261.70093,410.75482,293.09036,377.6883,294.46082,n
409.86044,261.70093,442.29138,260.78223,442.9329,291.75677,410.75482,293.09036,o
442.29138,260.78223,487.12726,259.51212,487.4299,289.91263,442.9329,291.75677,w
487.12726,259.51212,517.51355,258.6513,517.5937,288.6625,487.4299,289.91263,n
517.5937,288.6625,529.44055,288.1715,529.44055,288.1715,517.5937,288.6625, 
529.4462,258.3133,555.4307,257.57718,555.24133,287.1022,529.44055,288.1715,a
555.4307,257.57718,580.01843,256.88065,579.659,286.09024,555.24133,287.1022,c
95.24181,327.0365,122.305145,325.7065,126.73623,370.47226,100.01515,372.2341,t
123.369,336.4543,163.4115,334.32526,166.40111,367.857,126.73623,370.47226,o
163.4115,334.32526,189.08054,332.96045,191.83327,366.18015,166.40111,367.857,r
189.08054,332.96045,218.58461,331.39172,221.07005,364.25244,191.83327,366.18015,s
221.07005,364.25244,235.97386,363.26978,235.97386,363.26978,221.07005,364.25244, 
232.582,316.13,249.62201,315.32013,252.79773,362.16052,235.97386,363.26978,i
250.59625,329.68967,286.95624,327.7564,288.84283,359.7839,252.79773,362.16052,n
286.95624,327.7564,317.30826,326.14258,318.93823,357.7996,288.84283,359.7839,c
316.58716,312.1374,332.53622,311.37933,334.6967,356.7606,318.93823,357.7996,l
333.19885,325.2977,367.26172,323.48657,368.48163,354.533,334.6967,356.7606,u
366.72214,309.75455,399.97592,308.17404,401.35522,352.3655,368.48163,354.533,d
400.39886,321.72467,430.82803,320.10675,431.54834,350.37476,401.35522,352.3655,e
431.54834,350.37476,444.1297,349.54523,444.1297,349.54523,431.54834,350.37476, 
443.2698,308.02557,466.52515,306.90152,467.1447,348.02774,444.1297,349.54523,J
466.69534,318.1997,495.48038,316.6692,495.71805,346.1438,467.1447,348.02774,e
495.48038,316.6692,521.8829,315.26538,521.93085,344.41547,495.71805,346.1438,a
521.8829,315.26538,550.9762,313.7185,550.82007,342.51068,521.93085,344.41547,n
551.0353,302.8166,583.47375,301.24863,582.95416,340.39194,550.82007,342.51068,C
101.694534,388.13577,120.25507,386.8021,125.070854,434.48965,106.76356,436.13318,l
121.732864,401.43573,156.83318,398.72086,159.84367,431.368,125.070854,434.48965,a
156.83318,398.72086,195.37529,395.73972,198.03477,427.93945,159.84367,431.368,u
194.19826,381.48886,231.78217,378.78827,235.13911,424.6085,198.03477,427.93945,d
232.81195,392.84412,267.139,390.18903,269.1689,421.55353,235.13911,424.6085,e
269.1689,421.55353,283.33514,420.28177,283.33514,420.28177,269.1689,421.55353, 
279.6851,377.3332,324.7182,374.0619,326.8453,416.37573,282.32852,420.37216,V
326.2822,385.61447,356.26648,383.2953,357.55795,413.61856,327.8167,416.28854,a
356.26648,383.2953,389.25986,380.74335,390.2902,410.68008,357.55795,413.61856,n
390.2902,410.68008,403.13934,409.52658,403.13934,409.52658,390.2902,410.68008, 
401.8575,368.45834,443.56665,365.4285,444.41205,405.8214,403.13934,409.52658,D
443.7989,376.52493,471.024,374.41916,471.43564,403.39542,444.41205,405.8214,a
471.024,374.41916,514.4735,371.05847,514.57294,399.52283,471.43564,403.39542,m
514.4735,371.05847,556.33545,367.82056,556.1449,395.7908,514.57294,399.52283,m
556.33545,367.82056,582.61707,365.78775,582.24994,393.44727,556.1449,395.7908,e
112.2447,488.03275,129.15897,486.1853,130.16771,496.14587,113.30277,498.0514,.
