538.06226,77.06141,588.19824,80.44438,589.49774,131.97562,538.0839,128.2216,P
127.761795,136.16367,172.9299,139.65562,165.94733,179.54626,119.954155,175.7807,a
172.9299,139.65562,211.37363,142.62773,205.10036,182.7518,165.94733,179.54626,c
213.84286,126.83435,233.49597,128.31848,225.39423,183.5304,205.23634,181.88202,i
228.25087,127.086716,262.34778,129.65842,252.77014,201.82617,217.5275,198.88104,f
267.64722,130.89748,287.53864,132.39961,280.83713,188.06413,260.42822,186.39523,i
285.61624,148.36746,325.04514,151.41573,320.90723,192.23315,280.7312,188.94386,c
320.99695,191.34813,340.74072,192.96263,340.74072,192.96263,320.99695,191.34813, 
344.34848,153.7688,374.98706,156.1404,371.94196,195.51407,340.74072,192.96263,r
375.05344,155.28189,417.1525,158.53659,414.78662,199.91925,371.873,196.40582,e
417.1525,158.53659,465.33957,162.26195,463.91565,203.94154,414.78662,199.91925,a
465.33957,162.26195,506.36557,165.4337,505.75168,207.36676,463.91565,203.94154,c
506.6196,148.08214,553.4309,151.6128,553.8864,210.39223,505.76498,206.45718,h
109.009285,231.31653,150.58379,234.98674,142.82979,278.6361,100.46263,274.68344,e
150.58379,234.98674,187.86984,238.27837,180.83351,282.18167,142.82979,278.6361,s
180.98618,281.22916,201.06096,283.09985,201.06096,283.09985,180.98618,281.22916, 
207.5711,240.0176,245.34004,243.35185,239.42247,287.64774,200.91658,284.05533,s
242.37164,244.02452,287.15143,247.98238,280.27246,308.21198,234.30234,303.83737,y
290.12997,247.30592,337.30612,251.47064,333.29947,295.4227,285.20416,290.94086,n
337.30612,251.47064,379.11548,255.16158,375.8612,300.37686,333.21057,296.39774,c
380.4608,236.46953,428.17368,240.58276,425.0063,303.96854,375.93185,299.39545,h
427.18546,260.35925,459.8936,263.25015,458.35666,307.07632,425.0063,303.96854,r
459.92706,262.29565,507.90262,266.53094,507.29062,312.6386,458.3218,308.07004,o
508.0549,255.05948,537.1326,257.5902,537.1307,314.417,507.30392,311.63754,t
537.1322,270.07687,570.63477,273.038,571.30743,317.6018,537.1307,314.417,r
88.45661,335.60367,134.84862,340.25943,126.378746,388.29,79.06082,383.2792,o
134.84862,340.25943,182.71523,345.06317,175.37462,392.4102,126.56267,387.24704,n
182.71523,345.06317,222.17636,349.02338,215.47781,397.72528,175.21167,393.46124,s
332.52524,360.09763,384.61877,365.3256,381.31384,415.28677,328.11804,409.6535,a
384.5499,366.36652,418.59412,369.78702,416.12613,417.87595,381.38565,414.20123,r
418.64783,368.74063,465.46417,373.43896,463.89612,424.03195,416.0701,418.96735,e
463.9302,422.9325,486.41083,425.31042,486.41083,425.31042,463.9302,422.9325, 
487.9264,354.69998,539.2345,359.73184,539.2972,430.90454,486.41083,425.31042,h
69.476,431.91394,117.736534,437.29788,108.52266,489.54752,59.25954,483.75366,o
117.54462,438.3862,184.8066,445.8984,177.34106,496.4731,108.722916,488.41193,w
371.51303,465.60922,419.92053,471.00955,417.2539,525.85754,367.7663,520.0373,e
419.86502,472.15112,467.72156,477.49603,466.20157,530.4081,417.3119,524.6646,v
467.75458,476.34592,517.19775,481.86182,516.73785,537.55786,466.16702,531.6102,e
517.1882,483.02078,553.80444,487.1103,554.17096,540.7426,516.74786,536.3462,r
