393.9925,74.30435,421.70163,79.02878,422.11908,108.87349,393.89432,104.49856,N
419.50192,90.15678,445.92233,94.503494,446.44427,112.64397,419.73187,108.50346,e
51.056973,85.49484,108.3131,93.51705,104.36305,115.55178,46.20664,107.990166,w
104.36305,115.55178,141.52519,120.38368,141.52519,120.38368,104.36305,115.55178, 
141.33067,100.78162,184.1077,106.723885,181.62607,125.59768,138.29588,119.9638,s
187.50136,104.612175,221.58073,109.38707,219.29257,130.49516,184.7298,126.001236,o
218.34071,111.47928,262.96448,117.678085,261.45068,135.97664,216.28749,130.10443,u
262.76,120.14962,309.2585,126.55298,308.41486,142.08302,261.45068,135.97664,n
313.20062,103.798355,343.13345,108.26395,341.8266,146.42729,311.16544,142.44066,d
339.79398,128.35066,375.26968,133.27869,375.01822,150.74294,339.15848,146.08037,s
377.64322,147.08069,398.7803,149.87202,398.7793,153.8324,377.5918,151.07755,.
398.7793,153.8324,426.8719,157.48505,426.8719,157.48505,398.7793,153.8324, 
426.55402,138.10603,455.10568,142.10643,455.7456,161.23927,426.8719,157.48505,a
452.83182,144.05304,484.449,148.44507,485.2943,165.08125,453.37274,160.93074,s
484.449,148.44507,518.6862,153.20105,519.849,169.57413,485.2943,165.08125,u
153.64403,156.55363,232.9323,165.6102,230.73665,187.98988,150.2779,179.66153,m
232.9323,165.6102,266.57397,169.45287,264.85086,191.52109,230.73665,187.98988,e
269.49094,169.78604,303.86594,173.71246,302.6498,195.4337,267.8081,191.8272,a
300.74692,178.55948,346.91092,183.71487,346.41483,199.96385,299.79108,195.13779,n
347.29602,171.10086,378.1572,174.74301,377.8055,203.21313,346.41483,199.96385,i
378.00348,187.18716,420.77795,191.96404,420.97495,207.68164,377.8055,203.21313,n
423.21674,187.34511,448.67725,190.25328,449.78992,228.92638,423.76422,226.48343,g
449.26294,210.60976,476.73047,213.45296,476.73047,213.45296,449.26294,210.60976, 
473.47134,193.08534,499.92926,196.10745,501.0891,215.97433,474.33893,213.2054,e
502.22787,196.37001,529.3708,199.47037,530.84546,219.05444,503.4127,216.21486,a
527.3119,201.5449,557.37604,204.94069,558.92847,221.96135,528.59064,218.82106,s
109.70569,211.96056,150.7307,215.53673,143.88933,263.5748,101.58143,260.82233,t
143.88933,263.5748,182.40616,266.08063,182.40616,266.08063,143.88933,263.5748, 
183.20718,232.06308,220.80783,235.10236,217.44493,268.36017,179.06197,265.86307,i
219.33966,249.62198,271.2886,253.46298,269.97443,271.77765,217.44493,268.36017,n
273.04376,271.97733,307.20496,274.1998,307.20496,274.1998,273.04376,271.97733, 
309.1653,235.7735,341.4932,238.4894,340.25708,276.3501,307.20496,274.1998,A
338.08737,255.62137,376.21005,258.49295,375.95047,278.67224,337.38394,276.16318,s
376.21005,258.49295,412.91022,261.2574,413.06198,281.08664,375.95047,278.67224,s
415.51758,258.78857,442.25833,260.83978,443.27234,302.99982,415.9073,301.50677,y
439.70297,260.64377,476.50626,263.46686,477.44666,285.27536,440.20547,282.85254,r
476.17322,255.74359,504.33276,258.0197,506.04544,287.13596,477.44666,285.27536,i
507.1645,265.81857,535.2945,267.97635,536.89734,289.1431,508.45602,287.2928,a
533.3585,272.84,571.2191,275.63934,572.72833,291.4742,534.5609,288.99112,n
