377.2684,88.55085,413.25287,100.7947,400.05142,153.6266,365.0645,142.70796,N
215.24335,141.70361,239.03949,148.6393,233.66263,185.99957,210.39633,179.62984,o
239.03949,148.6393,269.22205,157.43639,263.19086,194.08368,233.66263,185.99957,n
267.08884,140.88283,302.45996,151.4522,292.81073,203.42065,258.5069,194.04878,A
304.14185,167.6142,327.1642,174.32436,319.93243,209.61812,297.37836,203.44336,r
327.1642,174.32436,350.75516,181.20023,342.805,217.0792,319.6972,210.7661,a
353.40396,164.0922,377.75723,171.39949,365.67834,222.14223,342.01544,215.6639,b
366.69504,222.42056,381.82632,226.56314,381.82632,226.56314,366.69504,222.42056, 
388.2397,192.12558,409.48935,198.31906,400.39078,232.81175,379.54764,227.11736,s
414.53088,187.43802,431.48303,192.48259,419.18588,236.79126,402.64188,232.26193,t
428.3385,203.81288,449.7301,210.04773,439.88962,243.60292,418.88785,237.86519,a
453.0033,198.88652,469.31848,203.74153,456.14047,246.90852,440.20004,242.54442,t
465.9501,214.77525,484.6963,220.23906,473.91135,254.0197,455.50177,249.0007,e
482.83774,219.69737,502.1774,225.33415,491.42484,257.68243,472.41425,252.48871,s
493.55655,257.15213,506.89417,260.80362,506.89417,260.80362,493.55655,257.15213, 
521.9506,217.03886,550.4223,225.54659,534.744,268.42822,506.89417,260.80362,T
130.52437,185.01422,162.27774,193.33194,157.25156,245.35606,126.556595,238.03456,h
161.83035,210.59253,185.39006,216.5838,181.19815,253.37404,158.19398,247.91052,e
181.45395,251.12892,198.42879,255.17784,198.42879,255.17784,181.45395,251.12892, 
204.52544,206.86009,254.34142,219.85428,246.77798,266.71033,198.42879,255.17784,W
252.12973,233.55579,276.013,239.62932,269.98694,273.3548,246.60382,267.7893,a
276.73615,229.25287,291.77066,233.14975,283.76978,275.53378,269.1242,272.04044,i
292.83145,227.53017,310.86865,232.25497,301.28952,279.71265,283.76978,275.53378,l
308.79294,247.9653,329.41803,253.2103,322.09378,286.8369,301.88937,282.03836,e
329.41803,253.2103,350.64798,258.6091,343.37405,289.75085,322.5414,284.78177,r
348.64456,258.0996,369.49042,263.40076,361.62338,295.1654,341.17197,290.2977,s
