463.2605,59.600887,503.1059,59.943317,505.23758,98.68676,464.50195,98.132225,D
503.31918,63.819542,517.0284,63.94424,519.22375,98.87715,505.23758,98.68676,i
517.7671,75.69864,536.24725,75.89483,537.951,99.13209,519.22375,98.87715,s
536.36334,77.47797,560.54224,77.73959,562.43256,99.465355,537.951,99.13209,c
559.3754,64.32944,573.2847,64.45596,576.6271,99.658585,562.43256,99.465355,i
106.55327,122.073425,132.17549,122.52312,126.901215,157.25494,100.807724,156.67314,p
134.67978,106.032135,147.4451,106.22745,141.91429,144.44402,128.88722,144.17683,l
146.99303,109.351135,159.82434,109.55292,154.98769,144.71214,141.91429,144.44402,i
157.97781,122.97597,184.8314,123.44727,182.0535,146.08762,154.87555,145.5272,n
184.8314,123.44727,208.38,123.86057,205.9786,145.75792,182.1539,145.26929,e
206.06857,144.93747,218.47726,145.19058,218.47726,145.19058,206.06857,144.93747, 
220.64952,124.07592,243.54378,124.47773,241.55809,146.48763,218.39272,146.01253,c
243.54378,124.47773,268.35742,124.91324,266.66754,147.0026,241.55809,146.48763,o
268.35742,124.91324,296.0231,125.398796,294.61447,148.40865,266.60416,147.83107,n
296.0231,125.398796,319.3849,125.808815,318.30966,148.06174,294.6654,147.57681,c
319.3849,125.808815,343.7996,126.23731,343.0215,148.56856,318.30966,148.06174,e
343.82806,125.42066,363.82996,125.76955,363.27737,148.98398,343.0215,148.56856,r
363.81046,126.588524,392.18817,127.08658,391.99792,150.4167,363.25735,149.82407,n
392.18817,127.08658,417.07806,127.52342,417.2036,150.08997,392.0048,149.57317,e
416.98254,110.3513,444.565,110.773315,445.39896,150.66823,417.2036,150.08997,d
445.3812,149.81903,458.6043,150.08876,458.6043,150.08876,445.3812,149.81903, 
457.48233,110.1571,497.48386,110.76487,499.59152,152.6353,458.65216,151.79112,R
498.3993,128.95068,524.9418,129.41653,526.4297,152.33011,499.5484,151.7788,o
523.8099,111.98574,550.27454,112.39064,553.4991,152.88527,526.4297,152.33011,b
550.53784,115.69699,564.81665,115.92153,568.07855,153.18428,553.4991,152.88527,i
95.68504,187.522,123.08518,188.24907,119.430695,212.3898,91.69301,211.56206,n
119.69485,210.64488,132.2796,211.01743,132.2796,211.01743,119.69485,210.64488, 
137.45499,169.1466,174.64919,170.03494,168.72372,217.40001,130.61641,216.24454,F
173.10672,189.5764,198.37427,190.24687,195.75914,213.78166,170.18497,213.02155,o
198.37427,190.24687,224.72719,190.94615,222.43419,214.57451,195.75914,213.78166,x
222.52014,213.68878,235.46075,214.07185,235.46075,214.07185,222.52014,213.68878, 
237.5165,191.28552,265.07086,192.01668,263.27563,215.7884,235.38069,214.9593,a
265.07086,192.01668,293.75873,192.77791,292.26688,217.54755,263.20828,216.68039,n
294.85242,174.61938,322.5581,175.28741,320.64487,217.49355,292.32083,216.65169,d
320.6856,216.59474,333.9706,216.98802,333.9706,216.98802,320.6856,216.59474, 
335.29233,182.51794,352.13385,182.93948,351.09384,218.39854,333.93607,217.88858,t
352.33722,176.00545,379.52866,176.66107,378.8883,220.13249,351.06732,219.30226,h
379.25784,195.04663,405.00174,195.72975,404.97623,220.00006,378.90167,219.22507,e
