148.60411,93.137436,211.25694,88.09213,243.25385,205.97624,186.39291,214.84854,G
219.62149,118.90909,275.30627,113.3418,295.2615,197.86122,243.25385,205.97624,a
275.30627,113.3418,326.2179,108.25171,342.98077,190.41534,295.2615,197.86122,s
326.2179,108.25171,377.92413,103.082184,395.64066,206.30234,347.90436,214.54828,p
377.92413,103.082184,423.40466,98.535095,434.5262,176.13104,391.61142,182.82726,a
210.31635,291.9017,249.5179,283.83997,269.05682,353.20285,232.23468,362.49683,r
269.05682,353.20285,293.34573,347.07227,293.34573,347.07227,269.05682,353.20285, 
275.04742,277.47403,323.277,267.5901,339.01236,336.5393,293.59808,348.03204,a
323.277,267.5901,371.42252,257.72336,384.30524,324.11395,338.798,335.60004,n
367.05573,235.21928,412.1489,226.69511,426.44687,314.41278,384.4834,325.03223,d
426.3004,313.51428,445.99695,308.54285,445.99695,308.54285,426.3004,313.51428, 
433.24197,222.7078,456.23822,218.36072,467.509,303.11316,445.99695,308.54285,1
467.509,303.11316,486.08044,298.4257,486.08044,298.4257,467.509,303.11316, 
476.0566,214.61435,532.9906,203.85187,539.5986,284.91763,486.08044,298.4257,M
534.7297,225.18645,570.5156,217.8271,573.92285,277.0919,539.6673,285.76074,u
245.5954,405.52936,291.79117,392.52377,308.36017,453.218,264.78818,467.34592,s
286.25415,372.24103,308.77176,366.2184,329.0441,445.62204,308.13406,452.38968,l
308.77176,366.2184,331.58234,360.11746,350.26266,438.75458,329.0441,445.62204,i
336.3036,379.99213,403.10153,361.18637,413.68732,418.22693,350.26266,438.75458,m
413.68732,418.22693,432.608,412.10318,432.608,412.10318,413.68732,418.22693, 
419.58298,335.66217,459.9298,324.89703,470.45572,399.8536,432.608,412.10318,2
470.45572,399.8536,487.9081,394.20508,487.9081,394.20508,470.45572,399.8536, 
478.60028,320.79575,514.2413,311.26312,521.5104,383.32956,487.9081,394.20508,H
514.2413,311.26312,531.37036,306.68176,537.6922,378.09225,521.5104,383.32956,i
275.963,503.33804,321.57904,487.39093,335.5279,539.07874,292.2615,555.83264,n
316.874,469.95624,359.7725,455.497,375.80765,524.25275,335.72153,539.7963,d
363.94998,473.40924,404.62125,459.16788,414.56592,509.2241,375.80765,524.25275,u
414.42737,508.52676,432.32278,501.59717,432.32278,501.59717,414.42737,508.52676, 
423.21982,451.85785,458.55148,439.5061,466.2017,489.20212,432.44952,502.28964,a
