190.31577,68.25142,222.75351,64.84373,218.56935,104.53194,185.74455,107.11218,A
129.1074,137.65297,157.54453,135.94958,153.86378,164.97028,125.201065,166.10558,n
158.91689,125.12933,188.44498,123.13801,183.63902,164.59654,153.7632,165.76329,d
183.73285,163.78719,194.76405,163.35025,194.76405,163.35025,183.73285,163.78719, 
198.10173,133.52022,226.99448,131.78955,223.83237,163.02687,194.67282,164.16563,a
227.7328,124.49592,249.2708,123.10123,245.70557,161.3325,223.91652,162.19556,t
249.6523,119.010284,283.10623,116.754196,279.6113,159.98955,245.70557,161.3325,h
282.15796,128.48526,316.3379,126.43789,314.08374,159.50229,279.54163,160.85126,e
317.1546,114.45803,333.81085,113.33476,331.04578,157.95227,314.14377,158.62175,i
333.06088,125.43618,365.63318,123.48511,363.979,156.64783,331.04578,157.95227,s
366.02945,115.54056,391.7761,113.87334,390.09467,155.6134,363.979,156.64783,t
391.4512,121.938614,426.47253,119.840836,425.53607,154.20961,390.09467,155.6134,s
425.53607,154.20961,440.57455,153.61395,440.57455,153.61395,425.53607,154.20961, 
441.6069,106.06516,495.4576,102.433556,495.3833,151.44304,440.57455,153.61395,N
495.43747,115.70985,539.82214,113.05121,540.3896,150.66435,495.38184,152.42204,o
540.2537,141.66064,564.794,140.57983,564.99,148.68599,540.37445,149.66098,.
72.63673,184.67938,89.651405,184.21515,83.714355,223.97021,66.531944,223.93481,1
83.714355,223.97021,93.53154,223.99045,93.53154,223.99045,83.714355,223.97021, 
99.36998,183.94998,136.72136,182.93088,131.28091,224.06825,93.53154,223.99045,M
135.24397,194.10194,162.40709,193.57666,158.56543,224.95972,131.1726,224.88719,a
162.40709,193.57666,187.45201,193.09233,182.47798,236.9794,157.12791,236.70297,y
183.929,224.17674,195.26485,224.2001,195.26485,224.2001,183.929,224.17674, 
199.96265,181.20537,220.39404,180.6479,215.95468,224.24274,195.26485,224.2001,1
220.39404,180.6479,251.70006,179.79373,247.59402,225.1954,215.86623,225.1114,9
251.70006,179.79373,284.35364,178.9028,280.71066,225.28307,247.59402,225.1954,8
284.35364,178.9028,314.68616,178.0752,311.55692,224.43976,280.78186,224.37633,7
312.05475,217.06332,331.2642,217.01308,330.8119,224.47943,311.55692,224.43976,.
330.8119,224.47943,344.57257,224.5078,344.57257,224.5078,330.8119,224.47943, 
344.57257,224.5078,358.57254,224.53664,358.57254,224.53664,344.57257,224.5078, 
358.57254,224.53664,372.81815,224.566,372.81815,224.566,358.57254,224.53664, 
375.00787,176.42934,421.75632,175.15382,420.34924,224.66396,372.81815,224.566,B
421.37506,188.56868,463.17725,187.7603,462.67496,225.76479,420.32114,225.65266,u
463.17725,187.7603,502.37512,187.00229,502.41483,224.83307,462.68835,224.7512,s
502.3604,172.95459,523.7293,172.37155,524.195,224.87794,502.41483,224.83307,i
523.85535,186.5869,572.235,185.65132,573.27686,224.9791,524.195,224.87794,n
60.374943,263.52606,86.92668,264.37387,82.32778,295.85867,55.577225,294.3767,e
86.92668,264.37387,111.601364,265.16174,107.314896,296.38306,82.45012,295.02115,s
111.601364,265.16174,137.19315,265.9789,133.11424,297.79617,107.314896,296.38306,s
133.11424,297.79617,144.02155,298.3936,144.02155,298.3936,133.11424,297.79617, 
148.00954,266.3243,177.41542,267.26324,173.58214,300.91412,143.9125,299.27045,c
177.41542,267.26324,208.91742,268.26913,205.38263,302.67584,173.58214,300.91412,o
208.91742,268.26913,261.55795,269.94998,258.63876,304.67154,205.47675,301.75967,m
486.77692,277.14142,561.6312,279.53156,562.5456,321.3174,486.59756,317.15753,m
103.05237,327.43005,132.18088,329.69128,127.8261,363.95233,98.45134,360.94257,u
132.18088,329.69128,163.39404,332.11435,159.42776,366.24554,127.942024,363.0403,n
164.87079,319.40656,179.70122,320.4249,174.4446,367.77423,159.42776,366.24554,i
178.27522,333.2696,209.85902,335.7214,206.23195,371.98593,174.3398,368.7182,c
209.85902,335.7214,241.94437,338.2122,238.64806,375.30734,206.23195,371.98593,a
242.7129,329.56342,266.70673,331.2875,263.04306,376.79343,238.73589,374.319,t
267.0981,326.42603,284.13675,327.59598,280.3365,378.55386,263.04306,376.79343,i
522.8284,360.01712,572.8935,363.90366,574.04236,409.6724,523.1836,404.46133,o
94.11805,392.50494,124.51926,396.33557,120.08859,431.26886,89.43414,426.62112,n
120.08859,431.26886,131.43387,432.989,131.43387,432.989,120.08859,431.26886, 
137.37982,384.63556,152.0621,386.34616,146.29654,435.24243,131.43387,432.989,i
150.49823,399.60898,179.18645,403.22375,175.25105,439.63245,146.29654,435.24243,s
496.22058,443.1708,576.5313,453.29016,577.74225,500.657,496.17142,488.2895,m
84.902695,459.62683,114.99008,464.93927,110.2155,502.50314,79.868065,496.29755,o
114.99008,464.93927,142.22777,469.74857,137.82332,507.10156,110.34267,501.5027,v
143.86647,455.85114,159.12808,458.3922,153.28056,510.2508,137.82332,507.10156,i
157.54265,472.45267,191.89561,478.51828,187.96797,517.318,153.28056,510.2508,n
191.89561,478.51828,227.00151,484.71683,221.96555,540.9892,186.34697,533.3313,g
