385.9401,85.072845,452.33252,87.75084,450.30792,140.19339,385.83292,138.78134,M
451.7555,102.697556,483.57483,103.81374,481.42114,142.04637,450.26224,141.37692,e
483.50613,105.033646,515.5938,106.145325,512.9642,141.56561,481.48706,140.87624,x
516.5847,92.79798,532.4668,93.42458,528.4405,141.90456,512.9642,141.56561,i
531.4645,105.49366,559.61646,106.4812,555.9451,143.64752,528.34503,143.05453,c
109.42845,185.64702,149.82365,185.8616,155.08075,224.6529,115.67629,224.92937,o
154.92007,223.46724,176.02094,223.32716,176.02094,223.32716,154.92007,223.46724, 
170.51671,178.55429,197.82066,178.76405,202.69965,224.3188,176.16574,224.50496,t
198.60858,186.12073,236.7903,186.32355,239.99205,224.05716,202.69965,224.3188,o
236.7903,186.32355,274.04315,186.52142,276.39694,223.80174,239.99205,224.05716,o
272.98016,169.68515,310.8021,170.09637,312.96332,222.41805,276.32495,222.66129,k
312.96332,222.41805,332.00287,222.29166,332.00287,222.29166,312.96332,222.41805, 
330.7292,179.7851,355.3196,179.974,355.99817,223.24326,332.0364,223.41136,t
355.4472,188.11153,388.8318,188.27573,388.64584,237.16566,356.22253,237.55078,y
388.83615,187.13118,425.5243,187.32607,424.30548,235.67526,388.64993,236.08554,p
425.81125,175.94357,441.92596,176.093,440.3546,221.57234,424.6584,221.67654,i
441.5349,187.4111,470.10403,187.56287,468.3167,222.45522,440.31732,222.65166,c
470.10403,187.56287,500.97293,187.72684,498.58295,222.24287,468.3167,222.45522,a
502.0497,172.1758,518.3157,172.35266,514.4829,221.08023,498.6562,221.1853,l
514.4829,221.08023,531.0468,220.97028,531.0468,220.97028,514.4829,221.08023, 
535.3335,172.53769,567.8346,172.89108,562.5858,221.79382,530.9543,222.01575,d
125.41796,286.17853,162.14957,285.21124,166.84753,319.69763,130.96252,321.0391,a
162.29947,286.31168,198.16478,285.35455,203.46188,331.8397,168.69931,333.29092,y
201.8098,317.34174,221.21335,316.62296,221.21335,316.62296,201.8098,317.34174, 
217.87096,283.74384,251.43503,282.85992,254.14996,316.434,221.31891,317.66132,e
251.43503,282.85992,290.55054,281.82986,292.3726,313.9869,254.06683,315.4059,n
290.55054,281.82986,324.5999,280.93317,326.23053,326.71448,293.17194,328.09457,g
324.5999,280.93317,356.88956,280.08286,357.3991,312.57425,325.769,313.75668,a
356.88956,280.08286,389.4622,279.22507,389.26456,324.083,357.6003,325.4049,g
389.4622,279.22507,419.4106,278.43637,418.6827,310.2833,389.32053,311.38095,e
419.7383,264.09894,453.10373,263.3863,451.12946,309.07034,418.6827,310.2833,d
451.1712,308.1043,467.58478,307.4963,467.58478,307.4963,451.1712,308.1043, 
469.74698,267.0793,484.5316,266.74237,482.01663,306.96167,467.58478,307.4963,i
483.90656,276.7379,517.3157,275.8581,514.83344,305.746,482.01663,306.96167,n
514.83344,305.746,530.5235,305.16476,530.5235,305.16476,514.83344,305.746, 
