88.803894,83.601425,123.34218,75.066925,134.66573,130.64462,100.72165,138.25592,O
122.86924,72.74564,141.498,68.12454,152.95222,126.544235,134.66573,130.64462,f
117.27879,156.21558,144.63206,150.316,155.1937,202.77585,128.30547,208.00307,7
144.63206,150.316,174.53217,143.86711,184.57152,197.06465,155.1937,202.77585,3
174.53217,143.86711,202.14491,137.91158,211.689,191.79286,184.57152,197.06465,4
202.14491,137.91158,236.47594,130.50703,245.38693,185.2418,211.689,191.79286,0
236.47594,130.50703,271.71872,122.90583,279.95987,178.52065,245.38693,185.2418,0
271.71872,122.90583,307.91003,115.10005,315.4423,171.62268,279.95987,178.52065,0
315.4423,171.62268,329.25705,168.93701,329.25705,168.93701,315.4423,171.62268, 
322.00665,112.059685,361.81552,103.47367,368.25247,161.3561,329.25705,168.93701,D
362.21832,107.095764,374.59778,104.44227,380.38956,158.99658,368.25247,161.3561,i
376.3875,121.300285,404.76166,115.39347,408.37103,153.55684,380.38956,158.99658,s
62.90171,242.52748,78.50849,239.63066,89.31438,285.28485,73.939064,287.8464,t
82.002846,254.39409,99.490265,251.25603,106.622154,282.40134,89.31438,285.28485,r
96.309906,237.36722,106.07761,235.55826,116.24369,280.7984,106.622154,282.40134,i
109.21305,249.5113,133.39957,245.1711,140.17409,276.81155,116.24369,280.7984,c
130.16057,230.04337,146.62799,226.9868,156.3804,274.11154,140.17409,276.81155,t
156.3804,274.11154,168.21327,272.14017,168.21327,272.14017,156.3804,274.11154, 
161.74661,240.0843,187.89737,235.39163,194.07266,267.83197,168.21327,272.14017,a
187.89737,235.39163,218.44087,229.91069,224.26689,262.80157,194.07266,267.83197,n
214.90404,209.94345,245.39893,204.23257,254.19087,257.8162,224.26689,262.80157,d
254.19087,257.8162,266.94235,255.69177,266.94235,255.69177,254.19087,257.8162, 
261.62662,222.16113,289.85294,217.09601,294.82477,251.04652,266.94235,255.69177,a
286.83286,196.47311,319.02716,190.444,326.37802,245.7897,294.82477,251.04652,d
319.02716,190.444,351.99716,184.2696,358.67404,240.40913,326.37802,245.7897,d
354.52115,205.49149,385.84158,199.87112,389.58237,235.25977,358.67404,240.40913,e
383.56747,178.35733,418.1208,171.88643,423.3925,229.62695,389.58237,235.25977,d
423.3925,229.62695,437.8145,227.22421,437.8145,227.22421,423.3925,229.62695, 
433.2627,173.78372,453.89725,169.95369,458.02695,223.8568,437.8145,227.22421,t
455.2353,187.41862,490.06116,181.16922,492.35785,218.13722,458.02695,223.8568,o
492.35785,218.13722,507.49045,215.6161,507.49045,215.6161,492.35785,218.13722, 
504.42126,160.57578,526.1027,156.55142,528.705,212.08173,507.49045,215.6161,t
525.8757,151.70685,565.3009,144.32355,567.1895,205.67015,528.705,212.08173,h
565.4903,150.47554,579.2542,147.92648,580.6518,203.42732,567.1895,205.67015,i
82.11249,321.40616,103.27676,318.1758,110.13622,347.48926,89.1826,350.43576,s
110.13622,347.48926,121.17114,345.93753,121.17114,345.93753,110.13622,347.48926, 
114.42444,316.47433,138.77292,312.758,145.26901,342.5489,121.17114,345.93753,a
138.77292,312.758,156.45337,310.0594,162.76376,340.08875,145.26901,342.5489,r
156.45337,310.0594,182.52884,306.07947,188.55965,336.46133,162.76376,340.08875,e
182.52884,306.07947,208.2114,302.15952,213.96019,332.8895,188.55965,336.46133,a
213.07202,328.1418,223.20447,326.6982,224.07497,331.46716,213.96019,332.8895,.
224.07497,331.46716,236.12949,329.77203,236.12949,329.77203,224.07497,331.46716, 
227.65077,281.90533,256.39832,277.32968,264.37195,325.80057,236.12949,329.77203,T
256.06567,275.3077,287.45,270.28802,295.16748,321.4701,264.37195,325.80057,h
290.36502,289.6203,319.23935,285.21317,323.69318,317.4588,295.16748,321.4701,e
319.23935,285.21317,344.62982,281.3378,348.77023,313.93246,323.69318,317.4588,s
344.62982,281.3378,374.6794,276.75128,378.44058,309.76022,348.77023,313.93246,e
