194.23024,51.590317,251.65433,54.106888,234.92368,124.15181,178.97368,118.165276,S
247.82741,70.12877,300.08414,73.1654,286.0964,129.62718,234.92368,124.15181,e
300.08414,73.1654,387.6423,78.253395,371.7426,138.79114,286.0964,129.62718,m
392.922,58.150986,420.4136,59.309616,398.68835,140.58937,372.014,137.75781,i
414.92633,79.83887,484.2004,83.86438,466.05362,148.88222,398.40643,141.64412,n
484.2004,83.86438,561.27057,88.34292,541.2261,156.9255,466.05362,148.88222,o
104.94336,111.08099,121.41747,112.85761,107.53674,176.16917,91.460526,173.38625,l
117.78335,129.43327,158.65614,134.5324,147.46786,183.95992,107.35842,176.98251,e
147.65918,183.11473,168.59297,186.73856,168.59297,186.73856,147.65918,183.11473, 
183.2264,123.13579,244.69058,129.97203,228.52661,197.1136,168.59297,186.73856,H
241.11607,144.81973,292.91544,151.282,279.03482,206.8472,228.30774,198.02275,a
292.91544,151.282,329.8527,155.89014,315.43225,212.15775,279.2719,205.89807,r
334.97873,135.88866,397.0368,142.58116,375.39407,223.60979,315.18173,213.13528,d
375.6678,222.58505,407.0016,228.00922,407.0016,228.00922,375.6678,222.58505, 
427.88058,151.4571,465.404,155.6623,443.13376,235.39372,406.71542,229.05843,t
460.7781,172.22382,535.41595,181.53531,515.95667,248.06194,443.13376,235.39372,o
90.59481,177.38678,141.78226,186.46544,127.725006,248.80833,77.74938,236.74652,C
142.35085,183.94379,160.16235,187.0574,145.27632,252.1623,127.91046,247.98584,l
156.26373,204.10822,200.5497,212.60367,188.51329,263.47983,145.08517,252.99829,a
200.5497,212.60367,243.66997,220.8755,230.7686,273.67834,188.51329,263.47983,s
243.66997,220.8755,290.35605,229.83139,276.48517,284.71222,230.7686,273.67834,s
276.7221,283.77478,303.36813,290.1831,303.36813,290.1831,276.7221,283.77478, 
319.93298,218.06245,381.709,229.01913,361.53525,304.17218,301.49133,289.73172,2
363.60693,304.6704,394.4389,312.08545,394.4389,312.08545,363.60693,304.6704, 
410.68454,252.91422,479.9636,266.20413,461.8032,329.43945,394.15686,313.11276,a
479.9636,266.20413,557.06683,280.995,537.001,347.58875,461.8032,329.43945,n
147.72614,254.51999,192.15549,265.28122,176.20001,332.52252,132.91756,319.14017,d
176.40222,331.67035,198.67624,338.538,198.67624,338.538,176.40222,331.67035, 
214.1695,274.37863,263.76608,286.56125,247.00546,353.43912,198.67624,338.538,1
262.24338,285.20462,318.3004,298.92615,299.84467,369.73077,245.29674,352.91226,2
301.72238,370.30972,329.63333,378.91537,329.63333,378.91537,301.72238,370.30972, 
348.67618,307.4181,431.95303,327.87375,410.53418,403.85913,329.63333,378.91537,R
427.2092,344.70294,498.55734,363.20654,479.88635,426.41824,410.24472,404.886,e
126.92949,335.6185,171.22145,350.11493,156.338,412.87573,113.131744,395.92975,p
173.26172,351.69632,219.34895,366.82007,207.07207,416.65927,161.8809,399.60138,u
223.92708,348.23477,274.5908,363.94296,256.33896,435.2556,207.07207,416.65927,b
274.5908,363.94296,297.4818,371.04028,278.8204,442.73206,256.57007,434.3527,l
297.2364,371.9831,321.04004,379.38388,301.95502,451.4444,278.8204,442.73206,i
316.22278,397.57272,369.60214,415.0434,353.9068,472.08368,301.70715,452.38034,c
369.60214,415.0434,434.89264,436.41245,417.6931,496.16052,353.9068,472.08368,a
434.89264,436.41245,507.34903,460.12686,488.4015,522.8502,417.6931,496.16052,n
507.34903,460.12686,579.569,483.7639,558.7969,549.4217,488.4015,522.8502,s
134.59625,406.11987,152.32553,413.10428,137.67416,475.07034,120.384476,467.1144,i
148.63217,428.72485,192.73524,446.82742,180.7289,495.81396,137.48354,475.8766,n
180.93413,494.97662,203.56693,505.39124,203.56693,505.39124,180.93413,494.97662, 
219.08267,443.2405,245.8753,453.8885,229.46042,518.2806,203.35385,506.24472,t
247.01363,449.42307,300.07733,470.2813,281.02823,542.0548,229.46042,518.2806,h
97.12681,475.32004,136.9969,494.43365,126.03389,540.6627,86.907486,519.91406,e
126.22136,539.8722,146.63727,550.6807,146.63727,550.6807,126.22136,539.8722, 
157.80424,504.40866,198.1042,523.7284,185.95201,572.43713,146.44302,551.4856,s
201.28235,510.98965,227.29509,523.1187,211.30595,585.88226,185.95201,572.43713,t
