78.14247,111.54342,148.97432,96.62567,161.3431,164.50958,90.40799,178.8952,E
99.8714,230.86018,165.16364,218.01132,175.76141,276.17786,110.38777,288.60712,t
165.16364,218.01132,243.03488,202.68704,253.72986,261.354,175.76141,276.17786,h
243.03488,202.68704,307.4854,190.00383,318.26093,249.08495,253.72986,261.354,e
307.4854,190.00383,381.84067,175.37146,392.70914,234.93037,318.26093,249.08495,r
392.70914,234.93037,419.80682,229.77838,419.80682,229.77838,392.70914,234.93037, 
408.90448,170.04558,491.05478,153.87923,502.05997,214.1399,419.80682,229.77838,h
491.05478,153.87923,567.388,138.8576,578.48895,199.60873,502.05997,214.1399,a
119.67851,339.62396,172.721,329.85074,183.65916,389.89084,130.54846,399.31244,s
183.48273,388.9224,209.31383,384.33722,209.31383,384.33722,183.48273,388.9224, 
198.69637,326.0684,270.16553,312.90796,280.87204,371.63522,209.31383,384.33722,a
280.87204,371.63522,307.2629,366.95068,307.2629,366.95068,280.87204,371.63522, 
296.52353,308.05435,359.61343,296.43686,370.43152,355.73788,307.2629,366.95068,l
359.61343,296.43686,425.59137,284.28757,436.49182,344.0118,370.43152,355.73788,e
425.59137,284.28757,495.58487,271.39886,506.5728,331.57202,436.49182,344.0118,t
495.58487,271.39886,566.64087,258.31448,577.7177,318.9434,506.5728,331.57202,t
140.01718,451.30658,202.74811,440.55225,213.34831,498.73325,150.53946,509.08588,e
202.74811,440.55225,275.10248,428.14813,285.79263,486.79242,213.34831,498.73325,r
275.10248,428.14813,377.36566,410.61655,388.18314,469.91562,285.79263,486.79242,w
377.36566,410.61655,452.54465,397.72818,463.45584,457.5086,388.18314,469.91562,r
452.54465,397.72818,494.1618,390.59354,505.1249,450.64038,463.45584,457.5086,i
494.1618,390.59354,565.04596,378.44144,576.09753,438.94214,505.1249,450.64038,t
367.1267,528.1853,407.89755,521.7071,418.73056,581.087,377.90903,587.30457,i
407.89755,521.7071,487.47998,509.06204,498.41202,568.9505,418.73056,581.087,n
487.2978,508.06396,559.99414,496.50507,571.38416,558.8699,498.59424,569.9487,g
