90.88895,97.283775,149.3672,82.83115,158.29076,146.2602,99.14929,159.57817,C
152.7429,106.825806,194.11565,96.94501,199.96155,136.8764,158.29076,146.2602,o
105.15227,211.41678,177.21298,196.49498,182.98189,237.05,110.40622,251.0731,m
177.0593,188.9814,220.3388,179.91083,231.58679,255.7782,187.71852,263.85165,p
219.60916,187.71588,258.5191,179.6587,264.8913,221.22342,225.6897,228.79797,r
256.29404,158.8461,284.61032,152.78746,294.477,215.50685,265.83694,221.0407,i
288.83752,173.38058,323.66498,166.16878,330.5377,208.53918,295.44077,215.32063,s
323.66498,166.16878,363.28558,157.96443,370.47012,200.82343,330.5377,208.53918,e
363.28558,157.96443,399.80475,150.40231,407.2817,193.71066,370.47012,200.82343,s
407.11084,192.72086,434.22287,187.4737,434.22287,187.4737,407.11084,192.72086, 
420.47278,109.50004,477.4128,97.06797,492.19562,177.30356,434.39877,188.4711,d
478.90173,111.21621,511.47028,104.247734,524.0872,171.14145,491.10672,177.51396,i
504.4548,91.16372,550.8945,81.02427,572.67206,193.0053,525.24243,201.73419,f
113.12771,298.16797,149.62468,291.70633,163.63535,394.05414,126.48423,399.33105,f
158.64241,324.47665,194.57207,318.5285,200.52861,360.40262,164.33495,365.88275,e
192.7551,318.82928,231.37585,312.43564,237.60767,354.78842,198.69817,360.67978,r
233.23956,312.1271,270.99597,305.87653,277.52957,348.74377,239.48544,354.5041,e
270.0407,306.03467,326.4352,296.69855,333.4007,340.2842,276.567,348.88953,n
326.3234,289.6438,361.336,283.769,369.7344,334.78287,334.3988,340.1331,t
369.56863,333.7761,396.328,329.7158,396.328,329.7158,369.56863,333.7761, 
388.69485,284.3298,444.18625,275.10767,452.4668,322.25623,396.49866,330.73047,a
443.47906,277.32193,506.42224,266.9017,514.8665,312.80817,451.39282,322.41882,n
500.68668,229.5524,561.1196,218.85301,577.3671,303.34485,515.9824,312.63922,d
152.19426,416.97424,190.06471,411.86548,204.96892,518.3481,166.3987,522.17285,f
199.543,446.1488,236.85603,441.55307,243.19463,485.14313,205.59889,489.23105,e
231.72188,406.24588,283.25247,399.29434,295.45068,479.46118,243.19463,485.14313,d
288.71075,435.16632,328.26617,430.2944,335.31888,475.1262,295.45068,479.46118,e
326.2646,430.54092,368.83755,425.29736,376.21698,470.6792,333.30133,475.34555,r
370.55933,422.99252,426.0005,416.1278,434.2082,464.37363,378.28964,470.45383,a
425.1144,410.91937,462.7557,406.19714,472.21634,460.2409,434.2082,464.37363,t
458.91345,390.58463,491.76044,386.30316,504.38565,456.743,471.1181,460.36032,i
497.0545,409.5053,550.11786,402.9697,559.0308,450.8013,505.5061,456.6212,o
