105.52694,104.754074,153.3407,83.933655,174.0201,153.27188,127.25925,171.05756,P
72.954994,240.20255,110.3303,227.35873,125.91206,272.0696,89.07176,283.38705,o
110.3303,227.35873,153.35501,212.57353,173.25102,274.6484,131.14218,287.0771,p
153.68771,213.61157,199.5096,197.90282,213.29143,245.2264,168.25522,259.06165,u
193.13332,176.00812,215.93823,167.80902,235.20215,237.36324,212.99333,244.2028,l
221.82005,189.04591,266.20734,173.7925,278.9869,225.04456,235.49112,238.40659,a
263.03696,161.07787,293.2489,150.4197,308.13898,214.90115,278.717,223.96213,t
291.587,143.22293,318.7002,133.52087,334.42834,206.80492,308.13898,214.90115,i
323.144,154.22652,376.3033,135.95865,386.55197,192.00024,334.67154,207.93806,o
108.57845,335.6548,149.49698,324.84186,162.98494,363.9064,122.64564,373.3475,n
162.98494,363.9064,178.83133,360.1977,178.83133,360.1977,162.98494,363.9064, 
165.58685,320.59003,201.46652,311.10864,214.41054,352.8188,179.11827,361.0558,c
201.46652,311.10864,242.8268,300.17896,255.03798,343.3366,214.41054,352.8188,o
242.8268,300.17896,318.93277,280.06757,329.41367,324.95508,254.77939,342.42264,m
318.93277,280.06757,371.64264,266.13873,384.38504,329.869,333.2266,341.285,p
371.64264,266.13873,423.45886,252.44603,431.77396,302.08752,381.19083,313.8933,o
423.45886,252.44603,471.44565,239.76527,478.5363,291.1735,431.77396,302.08752,s
468.71158,219.9429,499.6638,211.39319,508.21765,283.10742,478.38672,290.0891,i
502.08228,231.66939,570.7844,213.51448,574.9985,267.4779,508.21765,283.10742,n
139.2514,417.8423,173.51872,411.01743,191.47165,462.45303,157.91605,467.85376,g
186.76869,448.9789,201.95284,446.38446,201.95284,446.38446,186.76869,448.9789, 
190.03781,411.1561,225.9666,404.086,237.56714,441.12738,202.21135,447.1488,a
237.32092,440.34122,253.6,437.55966,253.6,437.55966,237.32092,440.34122, 
237.6735,384.77356,281.94034,375.55588,296.99683,431.00595,253.84026,438.35593,d
286.45514,392.18298,327.43216,384.1195,337.18954,424.16074,296.99683,431.00595,e
336.9828,423.3123,355.53345,420.1426,355.53345,420.1426,336.9828,423.3123, 
342.11932,362.0528,373.65225,355.46744,386.135,414.91382,355.53345,420.1426,f
377.59592,374.24823,423.65845,365.184,431.36206,408.12228,386.3197,415.79343,a
423.65845,365.184,470.1807,356.0293,476.78506,400.38632,431.36206,408.12228,c
468.5444,345.03943,501.6117,338.31448,508.71014,393.9698,476.64545,399.44858,t
503.04623,349.56198,559.0667,338.53824,563.37885,385.63858,508.8324,394.92838,o
562.6473,377.648,589.48975,372.95618,590.0922,381.08905,563.37885,385.63858,.
