483.17712,267.741,543.5482,278.34042,545.09595,338.3412,482.3534,330.71603,O
133.11722,350.2851,194.08817,355.203,182.22542,417.84692,118.29774,415.45993,f
182.22542,417.84692,215.89404,419.10406,215.89404,419.10406,182.22542,417.84692, 
229.63669,337.97424,295.38818,344.20776,285.45258,421.70132,215.89404,419.10406,F
292.95602,363.17764,329.04446,366.08853,322.99878,423.10327,285.45258,421.70132,i
329.04446,366.08853,380.18106,370.21317,376.0794,425.08524,322.99878,423.10327,l
380.40536,367.21274,470.6889,374.70956,469.62292,428.57806,376.0794,425.08524,m
469.62292,428.57806,491.49826,429.39487,491.49826,429.39487,469.62292,428.57806, 
491.89893,371.90164,524.0136,374.695,524.7232,431.58362,491.49146,430.37076,t
524.10254,381.82184,574.268,385.86816,576.25653,432.55963,524.71136,430.635,h
101.92677,487.45804,174.50551,486.7647,160.61658,561.2972,84.10212,565.84937,e
160.88443,559.8598,197.70279,557.70447,197.70279,557.70447,160.88443,559.8598, 
209.57083,486.42972,274.92947,485.80533,266.13608,553.69836,197.70279,557.70447,p
274.92947,485.80533,332.49765,485.2554,326.0822,551.45294,265.96365,555.02966,e
332.49765,485.2554,398.0181,484.62946,394.33783,546.1935,326.2054,550.18195,r
398.219,481.26874,491.14124,480.6303,490.72366,540.551,394.33783,546.1935,m
491.11957,483.74008,535.3294,483.31772,536.3378,538.944,490.71594,541.6582,a
