507.56516,69.60419,554.37866,73.69243,554.5405,126.543015,508.3255,124.07074,R
554.5289,122.74328,565.4862,123.356094,565.48804,127.128654,554.5405,126.543015,.
96.51704,128.90942,175.8522,132.098,181.72768,195.58937,103.867004,195.00613,U
181.30632,191.03612,197.81885,191.19864,198.21875,195.7129,181.72768,195.58937,.
192.64311,132.77284,258.1079,135.40396,262.5555,196.19484,198.21875,195.7129,R
262.23636,191.83267,277.40182,191.98195,277.70264,196.3083,262.5555,196.19484,.
277.70264,196.3083,298.9169,196.46722,298.9169,196.46722,277.70264,196.3083, 
294.794,132.4904,349.64108,134.82692,352.8371,196.87112,298.9169,196.46722,b
347.6253,153.8552,389.68613,155.1924,392.09906,212.30626,350.6806,212.35976,y
394.28775,197.18163,412.9103,197.32112,412.9103,197.32112,394.28775,197.18163, 
411.03122,146.6749,439.48016,147.73279,440.99228,197.53148,412.9103,197.32112,t
439.20413,138.64233,485.80978,140.62776,486.91727,197.87549,440.99228,197.53148,h
550.7289,160.31232,586.0272,161.43452,585.8635,198.61668,550.88086,198.35463,e
110.48038,254.47882,211.25194,252.24802,215.09015,296.55127,115.66176,301.07394,m
215.09015,296.55127,237.32382,295.53992,237.32382,295.53992,215.09015,296.55127, 
233.77026,251.74953,290.9472,250.48378,294.83377,308.29645,238.60509,311.32874,p
290.9472,250.48378,336.83557,249.46794,339.15866,290.90778,293.80347,292.97086,a
336.83557,249.46794,366.16705,248.81862,368.16165,289.58853,339.15866,290.90778,r
365.72385,239.75969,395.10495,239.2615,397.1533,288.26978,368.16165,289.58853,t
121.94522,357.57983,179.03401,353.3572,183.20732,396.4474,126.87132,401.8792,o
177.17305,334.14255,209.17076,332.09518,214.62036,393.4186,183.20732,396.4474,f
214.62036,393.4186,236.4403,391.31476,236.4403,391.31476,214.62036,393.4186, 
232.9451,349.36963,280.83072,345.82776,283.75027,386.7532,236.4403,391.31476,a
283.75027,386.7532,304.02097,384.79874,304.02097,384.79874,283.75027,386.7532, 
301.34024,344.31073,338.0989,341.59186,340.3631,381.29468,304.02097,384.79874,s
338.0989,341.59186,388.23212,337.88373,390.57318,390.46167,341.18033,395.625,p
388.23212,337.88373,431.2569,334.70135,432.53192,372.40793,389.95215,376.5134,o
132.84895,455.6349,167.85715,451.30038,172.09341,492.77908,137.53818,497.80408,r
166.91505,442.07608,201.91275,437.91058,206.55493,487.76767,172.09341,492.77908,t
202.75714,446.97928,242.80945,442.02026,246.1202,482.0141,206.55493,487.76767,s
