237.67903,62.27863,281.80963,67.26222,286.12964,107.67729,240.72548,104.15736,B
282.94067,77.84342,312.69577,80.92858,316.5615,110.75532,286.20926,108.422165,e
311.71188,73.33738,336.66733,76.09446,342.11218,112.71938,316.5615,110.75532,t
151.64604,120.80646,217.33661,124.673225,219.23802,159.77756,151.8356,157.78429,w
217.38074,125.48819,252.09375,127.50795,254.82431,161.66133,219.2845,160.63582,e
252.09375,127.50795,284.84937,129.41382,288.31058,162.6276,254.82431,161.66133,e
284.84937,129.41382,321.79785,131.56364,326.02563,163.71588,288.31058,162.6276,n
325.92264,162.93251,335.38193,163.21223,335.38193,163.21223,325.92264,162.93251, 
330.66916,129.1437,355.95038,130.6832,361.17612,163.97505,335.38193,163.21223,1
355.27264,126.3654,387.6197,128.46585,394.34964,165.6874,361.2952,164.7336,8
151.9583,181.71956,203.2267,182.26344,204.96927,223.9223,152.1811,225.18054,0
202.96466,175.99907,247.01244,176.69412,250.40276,222.83936,204.96927,223.9223,8
250.33543,221.9231,261.66937,221.6619,261.66937,221.6619,250.33543,221.9231, 
258.72092,185.42943,320.09073,185.94354,324.48785,221.07349,261.7432,222.56906,m
320.09073,185.94354,353.0391,186.21956,358.10156,220.2723,324.48785,221.07349,o
353.0391,186.21956,387.22073,186.50592,392.91983,219.44237,358.10156,220.2723,u
387.22073,186.50592,419.2684,186.77438,425.5149,218.66545,392.91983,219.44237,n
152.26894,242.31166,189.53658,240.91725,191.2073,295.27176,152.55666,298.4381,t
189.87337,251.8741,235.14023,249.77473,237.71216,291.462,191.2073,295.27176,a
234.08104,232.60698,255.25432,231.93399,259.66272,289.66376,237.71216,291.462,i
256.5409,248.78221,299.04584,246.81093,303.19266,286.0977,259.66272,289.66376,n
303.09134,285.13776,313.94888,284.25775,313.94888,284.25775,303.09134,285.13776, 
307.6561,228.49982,328.09277,227.88292,335.1577,283.47906,314.05612,285.20773,l
330.31378,245.3608,365.9402,243.70853,371.5197,280.5002,335.1577,283.47906,a
363.3787,226.81778,398.8395,225.74734,408.12305,278.37955,371.65598,281.39883,k
401.71494,242.04938,429.0795,240.78026,435.8097,275.23346,407.9704,277.5141,e
428.3182,240.81557,451.38385,239.74583,458.4739,273.37674,435.03568,275.29684,s
