191.38959,146.83496,228.40266,145.79123,221.46866,185.23068,183.6308,185.16412,D
407.01364,151.46921,446.65802,150.63531,446.01453,186.5231,405.38916,186.42787,e
195.22725,190.46002,233.15016,190.68259,226.05495,233.17877,187.24612,231.69519,A
231.44806,200.87718,265.9901,201.34695,259.4146,247.36365,223.96954,245.66917,g
393.36377,203.96848,437.06955,204.5891,436.17084,242.17552,391.38553,240.43513,u
437.3734,191.8811,456.73328,191.99472,456.2154,241.97737,436.19388,241.21199,i
456.60953,203.93935,486.8414,204.3505,487.25336,243.1639,456.2154,241.97737,r
486.8414,204.3505,518.27997,204.77805,519.5642,244.3991,487.25336,243.1639,r
518.27997,204.77805,565.9722,205.42665,568.71497,247.32628,519.5972,245.41753,e
238.0686,262.80948,275.67072,265.07382,268.77936,317.92657,230.08844,314.0782,p
277.40707,251.75705,292.74857,252.53014,286.67206,303.15863,270.8849,301.77832,l
291.13132,266.00485,328.92944,268.281,325.21246,307.51773,286.55777,304.11102,a
328.92944,268.281,364.76337,270.43887,361.9081,310.75177,325.21246,307.51773,c
364.76337,270.43887,405.68564,272.90314,403.8737,314.45026,361.9081,310.75177,e
403.91907,313.40973,422.96912,315.0753,422.96912,315.0753,403.91907,313.40973, 
424.25378,274.0213,465.1391,276.48334,464.95575,319.8335,422.9361,316.13025,c
465.1391,276.48334,513.2395,279.37988,514.4718,324.19742,464.95575,319.8335,a
512.80615,263.6194,533.9322,264.684,536.43774,324.99603,514.4409,323.0728,l
533.9322,264.684,555.62305,265.77704,559.0467,326.97278,536.43774,324.99603,l
212.47493,330.2758,247.00807,334.18707,241.19374,374.8769,205.9442,369.7883,e
248.79083,321.71097,287.82187,325.76166,281.36664,380.67618,241.19374,374.8769,d
281.4903,379.6242,298.4398,382.05777,298.4398,382.05777,281.4903,379.6242, 
304.48816,325.4813,347.867,329.92062,343.15735,389.5962,298.32578,383.12436,C
347.78595,330.9478,393.982,335.70877,391.04086,395.35318,343.24457,388.49072,h
393.9295,336.77365,414.17493,338.87476,412.00955,398.36383,391.04086,395.35318,i
413.6585,353.06226,456.23093,357.8841,455.77048,405.85284,411.96713,399.52945,c
456.23093,357.8841,506.4558,363.57266,507.54102,413.32635,455.77048,405.85284,a
506.4558,363.57266,562.83124,369.95786,566.8204,440.18423,507.9272,431.0314,g
200.2734,404.09802,239.93037,410.90378,233.77414,454.70898,193.28389,446.38644,o
239.93037,410.90378,281.0942,417.96817,275.87094,463.36172,233.77414,454.70898,u
189.65228,468.35852,242.46281,480.1521,236.22664,526.90173,182.2909,512.8968,w
397.2483,494.8343,452.14798,506.35965,451.29828,582.7473,394.11417,567.89886,h
