192.74515,106.87201,245.96852,91.720825,248.59932,141.02348,193.80884,154.29062,W
194.26784,174.75291,228.7993,167.02423,230.99042,219.65013,195.417,225.98209,h
229.36029,180.49818,266.38416,172.6466,268.94318,213.76187,231.02513,220.4837,o
268.8898,212.90416,284.7526,210.08063,284.7526,210.08063,268.8898,212.90416, 
281.16336,159.46274,307.7119,153.61203,312.1458,205.20471,284.7526,210.08063,t
308.65143,164.54414,347.1472,156.40723,353.42737,214.68797,313.52615,221.26628,y
347.05365,155.53918,393.17294,145.75876,401.23276,205.82964,353.32767,213.76271,p
390.91513,128.93106,413.90973,123.752975,423.01923,185.46957,399.0729,189.73195,i
416.42987,140.82672,465.48917,130.4228,473.77444,177.4509,423.16003,186.42345,c
465.48917,130.4228,518.2637,119.231026,528.32764,167.7801,473.77444,177.4509,a
514.8972,102.99108,539.9336,97.38754,554.3234,162.09782,528.1167,166.76254,l
539.9336,97.38754,565.85406,91.58615,581.49054,157.26215,554.3234,162.09782,l
128.43567,287.41147,157.7622,283.56537,157.88342,339.02,127.73161,341.43445,y
157.84917,323.34576,171.52634,322.0531,171.52634,322.0531,157.84917,323.34576, 
171.1501,280.97025,225.68765,273.77615,227.30841,316.78107,171.52634,322.0531,m
225.72069,274.6528,260.78513,270.0542,264.1787,330.5081,227.93513,333.4104,y
260.73456,269.15308,297.97693,264.24042,301.50385,310.74753,263.2706,314.3306,s
297.97693,264.24042,341.63385,258.48157,346.3946,306.5406,301.50385,310.74753,e
340.03662,242.35779,360.25192,239.43082,367.3031,303.55,346.295,305.5355,l
360.25192,239.43082,392.8914,234.70496,401.27008,300.33972,367.3031,303.55,f
401.27008,300.33972,421.8228,298.39725,421.8228,298.39725,401.27008,300.33972, 
412.6135,231.8494,447.996,226.72638,458.74942,294.90726,421.8228,298.39725,f
450.7346,244.09,506.19174,236.7746,516.30774,290.6171,458.92102,295.99512,o
506.19174,236.7746,547.0643,231.38307,558.4399,285.48538,516.09546,289.4874,r
64.654465,372.53513,84.27032,371.47894,82.48194,423.4013,62.405354,423.45288,t
84.4153,367.26978,115.27439,365.48022,114.17037,423.3199,82.48194,423.4013,h
114.99167,380.29208,148.0315,378.8446,147.90744,424.17874,114.152885,424.2358,e
148.0315,378.8446,202.9645,376.43802,204.10748,423.08887,147.91002,423.23322,m
204.10748,423.08887,219.74626,423.04868,219.74626,423.04868,204.10748,423.08887, 
217.70882,359.5399,258.29803,357.18607,261.8011,423.98624,219.77861,424.05728,b
259.17847,373.97528,302.17014,372.09183,305.9973,423.91153,261.8011,423.98624,o
301.262,359.7955,331.48245,358.16833,337.23242,422.7469,305.91724,422.82733,t
331.0195,352.96884,379.09427,350.1809,387.3027,422.61826,337.23242,422.7469,h
387.3027,422.61826,408.45804,422.5639,408.45804,422.5639,387.3027,422.61826, 
401.8196,368.8448,477.66492,365.58582,486.83957,422.36255,408.45804,422.5639,w
473.91223,342.36264,502.52756,340.65585,516.9089,422.2853,486.83957,422.36255,i
503.9766,348.88077,545.1502,346.66385,560.0332,422.17453,516.9089,422.2853,t
61.31636,448.1067,92.08042,448.794,90.27066,510.28848,58.68516,507.67462,h
92.13447,446.95758,107.86834,447.28076,106.45993,511.6282,90.27066,510.28848,i
107.47757,465.13428,141.5062,466.42004,141.23112,514.50574,106.45993,511.6282,n
141.23112,514.50574,155.80283,515.7116,155.80283,515.7116,141.23112,514.50574, 
155.75204,466.9583,214.06499,469.16168,215.54216,520.65533,155.80283,515.7116,m
214.06499,469.16168,254.64223,470.6949,257.25455,525.24414,215.5737,521.7548,a
248.91008,449.11932,273.78485,449.60788,279.3856,546.9567,253.25592,544.3396,j
379.19318,475.40106,433.88873,477.46774,442.26376,540.732,385.65573,535.9931,o
433.88873,477.46774,474.30893,478.99503,483.97705,542.8696,442.08786,539.4031,r
483.97705,542.8696,509.49622,544.9815,509.49622,544.9815,483.97705,542.8696, 
498.89883,479.92416,562.7998,482.33865,576.2211,551.94604,509.72394,546.37933,c
