340.46173,89.478004,400.83078,92.26086,401.24414,175.86557,343.5155,175.32336,E
400.80026,86.092674,428.89365,87.46377,428.06967,176.11751,401.24414,175.86557,i
428.64725,113.97323,483.06622,115.987625,479.8843,201.30147,427.8347,201.3973,g
484.0297,90.15466,540.2479,92.898384,534.6955,177.11896,480.8051,176.61281,h
539.64014,102.11684,573.3029,103.61418,567.0763,178.4678,534.6256,178.17908,t
257.12457,257.27448,315.6208,255.82446,318.631,313.02994,262.10602,315.8031,a
314.36078,231.87938,375.85123,230.97876,377.35358,310.14893,318.631,313.02994,d
376.31403,255.36731,432.97995,253.93689,432.31564,307.45242,377.35358,310.14893,u
433.2754,230.1377,459.53708,229.75305,457.49097,306.2173,432.31564,307.45242,l
459.31622,238.00636,492.94458,237.38881,489.90536,304.62698,457.49097,306.2173,t
492.30927,251.44466,531.5718,250.4714,528.07544,302.75433,489.90536,304.62698,s
126.96415,374.5143,187.19409,370.32996,194.2434,423.6562,136.12367,428.953,e
192.36537,409.44937,221.73949,406.94223,223.34564,421.00394,194.2434,423.6562,.
217.3185,368.23712,274.41965,364.27014,280.16055,435.7792,225.65253,441.20038,g
277.46362,402.186,304.8723,399.8466,305.74115,413.49472,278.5703,415.97095,.
305.68365,412.59183,326.61627,410.6921,326.61627,410.6921,305.68365,412.59183, 
324.07803,360.8202,367.04852,357.8349,368.3255,407.79102,326.66187,411.58807,s
366.71106,344.63272,401.15085,342.43713,401.49228,404.7683,368.3255,407.79102,t
401.22217,355.46075,449.32196,352.1191,448.22372,400.5094,401.49228,404.7683,e
449.61182,339.34763,481.6429,337.30557,479.1513,397.69077,448.22372,400.5094,t
481.94357,330.01938,531.3551,327.03278,526.79004,392.52563,479.1862,396.84586,h
529.99713,346.51434,575.96924,343.32053,571.5418,389.27063,526.7323,393.3544,o
147.10793,494.23676,193.61427,488.78055,200.0221,535.19,155.03064,541.3246,s
193.61427,488.78055,242.34921,483.0629,247.22295,528.75415,200.0221,535.19,c
242.34921,483.0629,297.6209,476.5783,300.82108,521.446,247.22295,528.75415,o
297.6209,476.5783,352.21982,470.17267,354.42975,530.39746,301.99564,537.91376,p
352.21982,470.17267,399.26102,464.65372,399.56787,507.98184,353.83603,514.2174,e
399.56244,507.2151,417.6911,504.74933,417.6911,504.74933,399.56244,507.2151, 
417.93695,451.12918,448.7958,447.66348,447.52048,501.4435,417.68762,505.51123,t
448.53,458.87338,494.93088,453.42957,492.73315,495.27875,447.52048,501.4435,o
494.93088,453.42957,540.1916,448.1195,536.9418,488.52963,492.7721,494.53732,n
