79.9412,79.28061,116.70348,74.04828,119.63958,122.44412,83.54222,126.324684,G
117.56435,88.23793,148.9756,84.08842,150.6754,120.19072,119.703445,123.496864,e
149.02791,85.19911,169.83582,82.46658,171.14818,116.90682,150.62466,119.11315,r
85.939674,157.64537,129.1154,154.00056,130.97697,186.4754,88.346596,189.08963,m
304.89035,139.16203,344.09433,135.85252,342.59735,175.80412,304.09988,178.11028,a
344.09433,135.85252,386.4584,132.27625,384.29425,170.94118,342.68396,173.49284,n
387.2893,117.43111,407.64615,115.53245,404.13562,169.72444,384.29425,170.94118,i
406.67203,130.56985,449.87006,126.92317,446.40768,168.35944,404.05774,170.9264,c
446.51077,167.12585,467.87097,165.81598,467.87097,165.81598,446.51077,167.12585, 
473.1157,109.42618,521.4948,104.91391,514.8939,162.93239,467.87097,165.81598,F
519.5094,122.36456,551.55566,119.68277,546.28253,161.00754,514.8939,162.93239,r
312.7314,211.0232,351.07788,209.52994,349.50095,247.17596,311.8304,247.77507,a
351.07788,209.52994,392.45993,207.91849,390.25507,244.29614,349.59222,244.9971,n
393.30594,193.9605,433.5047,192.06099,429.44983,243.62048,390.25507,244.29614,k
432.37982,206.36397,472.989,204.78261,469.17618,244.1047,429.35983,244.7645,s
469.28973,242.9337,490.546,242.56728,490.546,242.56728,469.28973,242.9337, 
494.66898,203.93837,538.3203,202.23854,533.1632,243.04437,490.41946,243.75269,s
539.76056,190.84216,574.4935,189.27342,567.1184,241.24727,533.31665,241.82997,t
311.06,279.19995,348.1536,279.34143,346.6741,314.66068,310.21344,313.73077,a
348.5536,269.79248,375.47443,269.7375,373.10544,313.25424,346.7598,312.61545,t
374.94604,279.44363,415.1119,279.59686,412.49832,315.2749,373.04886,314.29358,e
412.57623,314.2113,431.8771,314.67926,431.8771,314.67926,412.57623,314.2113, 
434.76385,279.6718,476.69186,279.83176,472.9194,316.77792,431.7884,315.75476,c
476.69186,279.83176,523.30164,280.00955,518.60333,317.91434,472.9194,316.77792,o
523.30164,280.00955,572.4493,280.19702,566.89966,317.95316,518.7433,316.78552,n
372.37595,346.05725,407.91827,347.62415,405.50626,381.03833,370.57654,378.8046,s
408.81512,335.19968,427.85254,335.89862,424.16492,381.21924,405.57822,380.04166,i
426.83063,348.45792,464.77808,350.13086,461.3367,384.60867,424.08298,382.2263,s
465.737,340.52362,495.78427,341.68237,490.78,385.43973,461.4393,383.5808,t
494.66736,351.44855,535.7237,353.25854,530.9129,389.05804,490.66058,386.48392,s
