119.02175,84.47136,174.07889,71.034454,181.59758,158.8199,128.36078,167.57393,E
130.72041,188.57085,154.00742,185.20499,161.176,256.49258,138.5545,258.28192,l
156.42192,209.21591,201.22906,203.73143,205.2107,254.9814,161.36522,258.3743,e
200.4304,204.86922,247.03703,199.20685,249.88681,251.52423,204.35124,255.04791,v
247.81438,195.85931,301.6577,189.17076,303.22168,247.39702,250.81578,251.45235,a
301.41345,180.07687,335.83295,175.54904,336.50415,244.82153,303.22168,247.39702,t
335.6605,157.75122,368.8326,152.92554,368.25366,240.113,336.48288,242.62604,i
368.63132,183.24112,441.8508,174.27893,439.2623,234.4963,368.25366,240.113,n
441.90527,173.0113,520.9467,163.26459,512.9713,260.72485,437.95074,265.00818,g
143.21642,299.7655,195.14073,297.65714,200.96306,366.33762,150.58688,365.35098,C
195.21916,298.58228,246.89926,296.52594,250.80447,364.62305,200.74416,363.75534,h
246.84373,295.55774,273.55365,294.47318,276.60367,365.07022,250.80447,364.62305,i
274.52664,316.99445,321.93195,315.94724,322.89072,369.67453,276.76205,368.73657,c
321.93195,315.94724,378.63806,314.69458,377.96426,368.8129,322.8568,367.77493,a
378.625,315.74548,445.4359,314.32266,441.57138,394.6431,377.67178,392.3036,g
445.38284,315.4262,517.91364,313.93912,512.93024,371.35498,442.75546,370.03323,o
155.80907,411.8201,179.1576,413.2617,183.85507,460.5635,161.02144,458.20193,t
178.04294,402.03757,224.86453,404.46298,229.19933,463.69754,183.70503,459.05264,h
226.32219,424.3816,270.59238,427.42545,272.63004,469.745,229.31403,465.26505,e
272.55197,468.12378,293.25522,470.23755,293.25522,470.23755,272.55197,468.12378, 
291.76013,428.88086,327.7772,431.35724,328.44354,473.8302,293.25522,470.23755,r
327.7772,431.35724,380.22742,434.9635,379.5759,480.8058,328.47006,475.5202,e
380.54626,412.52747,411.527,414.1323,409.37277,482.09293,379.6008,479.05328,l
410.85992,435.17712,471.79013,439.28134,468.41113,489.9935,409.31607,483.88162,a
251.84738,494.83688,278.1601,498.15765,280.2906,544.792,254.64455,540.58417,t
277.61752,486.28165,302.6512,489.19904,304.45203,547.25006,280.2226,543.3039,i
303.27368,509.26514,354.9753,516.1191,354.98386,557.04724,304.499,548.764,o
354.9753,516.1191,414.23978,523.97565,412.7903,564.89484,354.98352,555.48,n
