82.821205,91.571846,133.18402,78.03573,142.9221,147.10297,93.44997,157.79192,E
98.18031,187.26329,133.8103,180.39117,143.23016,244.76779,108.220535,249.81657,t
133.07707,175.38017,182.28064,165.70229,191.55655,238.80383,143.3693,245.7186,h
182.94208,170.91492,205.63692,166.53766,213.66685,234.61003,191.43127,237.81665,i
207.99242,186.506,260.2751,177.17131,265.14536,227.18625,213.66685,234.61003,c
260.2751,177.17131,310.19492,168.25848,314.2318,220.10744,265.14536,227.18625,s
314.14758,219.02579,340.47574,215.21017,340.47574,215.21017,314.14758,219.02579, 
336.98676,163.47499,398.19162,152.54732,400.60397,207.6516,340.55002,216.31206,a
398.19162,152.54732,449.23392,143.43408,450.61322,200.4397,400.60397,207.6516,r
449.23392,143.43408,525.26636,129.85904,524.9837,189.71465,450.61322,200.4397,e
115.508865,295.22485,158.16444,290.56067,164.25552,333.1544,122.12444,336.44174,a
154.97125,268.2313,175.79855,265.60965,184.67168,331.5614,164.25552,333.1544,l
178.85112,288.29868,221.25728,283.66174,226.49031,328.29843,184.67168,331.5614,s
221.25728,283.66174,276.8279,277.58536,281.2241,324.02777,226.49031,328.29843,o
281.13223,323.05765,305.19092,321.16476,305.19092,321.16476,281.13223,323.05765, 
299.16565,250.08081,324.64157,246.87402,330.1097,320.2134,305.2745,322.15118,l
326.5262,272.1511,384.05298,265.8608,386.62027,315.80408,330.1097,320.2134,a
384.05298,265.8608,431.8491,260.63452,433.51047,312.14542,386.62027,315.80408,r
431.8491,260.63452,507.86127,252.32294,508.01733,331.93204,434.29886,336.59003,g
507.86127,252.32294,585.60004,243.82256,583.96967,300.40564,507.96716,306.33585,e
63.240185,380.24335,80.378784,379.43094,90.45043,435.121,73.57588,435.19598,l
83.83659,398.55054,125.18878,397.20337,134.17006,452.19366,93.4767,451.8544,y
