407.81772,122.068275,472.04977,131.29715,450.76178,202.78726,389.98874,192.391,H
466.53113,149.8301,518.8893,157.7225,500.51743,212.59912,450.40002,204.00218,e
119.44421,209.64694,159.15648,217.49577,153.32825,278.6632,115.39286,270.19052,p
161.0492,197.63184,203.66248,205.69948,195.67984,269.2479,155.0602,260.48648,b
201.00752,226.83513,244.43027,235.43607,237.68265,278.30765,195.67984,269.2479,u
244.43027,235.43607,274.56406,241.40482,266.98413,283.59207,237.8385,277.31744,r
274.56406,241.40482,319.6139,250.32803,310.51776,292.96426,266.98413,283.59207,n
310.51776,292.96426,328.3522,296.8038,328.3522,296.8038,310.51776,292.96426, 
341.80093,237.62927,388.70114,246.61223,373.00262,306.4164,328.3522,296.8038,B
384.35934,263.15247,417.96088,269.80807,405.3931,313.38965,373.00262,306.4164,r
424.39697,247.48949,445.81226,251.54387,425.64053,317.74863,405.3931,313.38965,i
439.31534,272.86713,484.6987,281.83682,468.92966,328.1863,425.3259,318.78125,a
484.3193,282.952,537.17523,293.42142,520.10284,338.08505,469.28412,327.1445,n
523.3443,329.6051,538.4943,332.81693,534.72,342.37692,519.7006,339.13733,.
126.3345,325.89655,157.38379,333.521,153.6429,370.0494,123.500114,362.1821,c
157.38379,333.521,194.35551,342.59973,189.50705,379.41,153.6429,370.0494,o
194.23955,343.4803,256.2856,358.73914,249.82355,394.27078,189.61667,378.57776,m
256.2856,358.73914,321.5351,374.7858,313.05023,410.75092,249.82355,394.27078,m
321.7483,373.8822,363.93695,384.242,353.6168,422.24286,312.8493,411.6025,o
363.68964,385.15277,408.24393,396.10992,396.9307,432.6145,353.84967,421.38535,n
396.9307,432.6145,414.56165,437.21002,414.56165,437.21002,396.9307,432.6145, 
426.79047,399.67627,468.27753,409.8638,454.27246,448.51413,414.27954,438.07593,a
467.9415,410.7912,516.1232,422.64044,501.06824,459.7581,454.58813,447.64297,n
107.39918,389.64868,141.07619,398.88678,136.65091,445.64615,104.28922,436.1241,d
136.71964,444.92,150.22272,448.88895,150.22272,448.88895,136.71964,444.92, 
155.12958,402.74185,191.79895,412.80078,185.42862,459.23694,150.22272,448.88895,h
189.76149,427.6527,222.1305,436.7347,216.76369,469.21832,185.32822,459.9688,a
222.00229,437.51068,247.66182,444.71848,241.82367,475.813,216.8852,468.48288,r
247.66182,444.71848,308.46848,461.79922,300.86865,493.1679,241.82367,475.813,m
312.721,444.24667,341.57352,452.1421,328.3972,501.2593,300.86865,493.1679,f
336.84457,469.7701,378.74643,481.54044,368.78732,513.94934,328.19687,502.0061,u
383.69388,465.4404,401.67877,470.3739,386.1689,518.24,369.01794,513.19885,l
386.1689,518.24,402.62402,523.0766,402.62402,523.0766,386.1689,518.24, 
418.9433,475.10983,464.09393,487.49533,445.32663,536.4701,402.3677,523.82996,b
458.1674,502.96112,500.06305,514.71606,485.77356,548.3711,445.32663,536.4701,e
506.66263,499.17255,554.83203,512.3861,531.83777,561.0561,486.09613,547.6113,h
231.59813,517.084,263.15912,526.91895,256.9413,555.7524,226.26636,545.82025,a
263.01074,527.60693,292.084,536.6751,285.36,564.2471,257.0822,555.0989,v
295.49118,522.704,311.32666,527.5504,300.54086,569.15826,285.36,564.2471,i
307.87802,540.8541,344.8056,552.3614,336.2036,581.41656,300.3708,569.81433,o
