377.2046,68.43936,394.00946,69.16164,385.89423,121.32578,368.80203,120.161674,I
391.94766,82.41469,421.66708,83.8812,415.87592,124.24888,385.76053,122.18529,s
416.0011,123.376274,433.88394,124.59422,433.88394,124.59422,416.0011,123.376274, 
441.2768,70.345436,489.55402,72.401306,483.0804,127.94486,433.88394,124.59422,R
487.83548,87.14631,526.7639,89.067245,522.48334,131.55392,482.97528,128.84673,a
528.7184,69.66813,572.0786,71.42914,566.91046,133.6543,522.5759,130.6348,h
85.72583,132.65536,131.13689,136.55438,121.93138,172.58342,76.11973,167.72621,m
121.93138,172.58342,135.67653,174.04077,135.67653,174.04077,121.93138,172.58342, 
148.04613,124.561264,160.27982,125.52284,148.06934,175.35472,135.67653,174.04077,i
160.0897,126.2987,180.32216,127.89757,168.37431,178.34462,147.87161,176.16164,t
177.33249,140.52077,202.12349,142.64934,193.42111,181.01141,168.37431,178.34462,s
193.60902,180.1831,208.4589,181.75757,208.4589,181.75757,193.60902,180.1831, 
219.67134,131.00714,241.22533,132.71046,230.14426,184.92143,208.27434,182.59288,t
238.45389,145.76869,259.7199,147.5946,251.82433,186.35542,230.32373,184.0758,r
259.7199,147.5946,292.0623,150.37154,284.3709,190.6951,251.65001,187.21121,a
292.0623,150.37154,328.24716,153.4784,321.1559,193.70636,284.53708,189.82382,n
328.24716,153.4784,357.20566,155.9648,350.32788,197.71771,320.99927,194.59502,s
360.49112,136.01985,386.22937,137.97758,376.7145,199.597,350.47656,196.8151,f
383.1085,158.18883,419.68085,161.32896,413.6476,204.45955,376.5732,200.51213,e
419.68085,161.32896,445.1262,163.51372,439.57767,206.26212,413.7781,203.52669,r
439.57767,206.26212,458.54605,208.27325,458.54605,208.27325,439.57767,206.26212, 
463.8277,165.11943,505.4857,168.69621,500.71512,213.72987,458.42926,209.22757,o
505.4857,168.69621,533.0421,171.06223,528.79626,215.72159,500.81836,212.7552,r
67.11259,200.61034,96.63387,204.3044,86.75681,241.98413,56.97799,237.61069,n
96.63387,204.3044,124.83098,207.83276,115.000916,247.00919,86.5389,242.81541,a
124.62487,208.65417,153.72522,212.30905,144.5885,250.47752,115.21316,246.16335,v
157.30635,197.34895,170.12926,198.8533,157.58725,252.38657,144.5885,250.47752,i
166.79526,213.08385,199.76411,217.2093,187.15613,274.191,153.70226,268.96896,g
199.76411,217.2093,231.31203,221.15697,222.60185,262.86377,190.70244,258.1635,a
234.21501,207.25662,256.9279,209.93158,245.66795,266.26248,222.60185,262.86377,t
257.10275,209.0567,271.34286,210.7273,260.31793,267.474,245.8505,265.34927,i
268.41455,225.79968,304.16382,230.27307,296.32892,273.72717,260.13904,268.39474,o
304.16382,230.27307,342.2014,235.0328,335.01758,278.4447,296.49832,272.7876,n
336.12607,271.74612,351.92087,274.0127,350.68954,281.737,334.85876,279.4044,.
350.84384,280.769,368.94467,283.42737,368.94467,283.42737,350.84384,280.769, 
378.11972,223.25397,427.0516,228.99448,418.8101,290.7508,368.94467,283.42737,R
427.0516,228.99448,443.87738,230.96841,435.96933,293.27087,418.8101,290.7508,i
441.65567,248.47182,481.83206,253.51779,476.73282,299.25757,435.96933,293.27087,v
481.94342,252.51903,523.63916,257.7365,518.9785,306.53372,476.6175,300.292,e
523.63916,257.7365,552.72424,261.376,548.6355,309.81747,519.07947,305.47678,r
107.78689,298.8742,131.98082,303.1459,121.747795,345.89417,97.311806,340.98343,c
131.98082,303.1459,164.41602,308.87265,154.52356,352.48093,121.747795,345.89417,o
164.20882,309.78604,198.69621,315.89267,189.3851,359.48685,154.52356,352.48093,u
198.89536,314.9603,221.09871,318.88052,212.04567,363.02493,189.5907,358.5242,r
221.09871,318.88052,249.36105,323.8705,240.44772,369.74857,211.84558,364.00058,s
249.36105,323.8705,284.19922,330.02155,275.724,376.83783,240.44772,369.74857,e
284.19922,330.02155,314.3592,335.3466,306.2805,382.9786,275.724,376.83783,s
306.45532,381.9478,324.62933,385.59048,324.62933,385.59048,306.45532,381.9478, 
332.2951,338.51334,396.59137,349.86548,389.82462,398.65784,324.62933,385.59048,m
87.902214,378.8094,118.40151,385.61465,107.59746,431.17102,76.789665,423.48117,a
118.17527,386.56863,149.73792,393.62857,135.61739,456.3269,103.60172,448.01947,y
139.71634,438.12662,155.6374,442.09146,155.6374,442.09146,139.71634,438.12662, 
170.4081,374.72992,206.19176,382.28494,191.80765,452.1905,155.41483,443.1066,b
201.683,404.19717,236.2159,411.90247,226.76274,460.91556,191.80765,452.1905,e
