82.06689,82.53038,129.72687,66.85359,142.99402,146.4611,95.98133,158.9252,S
100.53303,183.91548,134.0796,175.7116,146.05869,245.75288,112.93758,252.02046,t
136.25252,188.4166,193.43999,175.00945,202.57782,235.05765,146.05869,245.75288,a
189.52705,149.29599,252.29036,133.35492,264.1572,223.40485,202.57782,235.05765,b
115.2554,264.7461,141.0736,260.1243,154.21475,335.88608,128.76962,338.9435,l
145.05365,283.07022,200.52417,274.1359,209.20457,330.2134,154.3673,336.76547,e
200.37674,273.1835,252.32007,264.78036,260.4702,324.08807,209.20457,330.2134,s
260.33917,323.13434,283.6337,320.3353,283.6337,320.3353,260.33917,323.13434, 
276.072,261.96783,343.4,251.1237,350.0758,313.38184,283.75937,321.30545,a
341.91708,237.29419,387.5745,229.51642,394.81653,308.0361,350.0758,313.38184,t
394.7198,306.98737,422.62946,303.6338,422.62946,303.6338,394.7198,306.98737, 
417.19684,238.10744,487.2539,226.77396,491.43887,296.4915,422.71805,304.7024,s
487.32407,227.94269,576.31635,213.60922,578.57697,286.08005,491.43887,296.4915,e
63.934963,379.67203,110.64818,375.30295,119.935165,424.05008,73.63251,426.60394,a
110.64818,375.30295,141.7738,372.39178,150.60916,421.5313,119.78289,423.2508,r
141.7738,372.39178,187.3243,368.13144,195.81697,419.86475,150.75638,422.3501,c
183.69588,346.02896,240.69571,339.7549,251.71686,415.89148,195.67786,419.01736,h
251.71686,415.89148,273.82077,414.6585,273.82077,414.6585,251.71686,415.89148, 
266.2993,359.8018,321.08926,354.6414,327.95215,412.57675,273.94376,415.55563,s
319.70697,342.97235,362.1918,338.63507,369.64847,410.27695,327.95215,412.57675,t
363.54636,351.6494,408.3585,347.45816,413.6399,406.8593,369.54874,409.31876,r
408.3585,347.45816,485.51913,340.24133,489.50766,403.66605,413.7276,407.84573,a
484.63205,326.1352,537.1887,320.7697,540.81635,400.83606,489.50766,403.66605,t
149.75063,454.13605,201.1799,452.5331,209.19943,501.3842,158.31596,501.16254,e
201.1799,452.5331,256.7701,450.8005,266.75986,519.8118,212.07211,518.8832,g
256.8949,451.6625,308.76996,450.07712,317.60452,519.82654,266.64093,518.9902,y
315.21796,500.98453,338.43515,501.0722,338.43515,501.0722,315.21796,500.98453, 
332.20157,448.4495,389.8177,446.65372,395.28296,502.19473,338.53885,501.94757,c
389.8177,446.65372,462.11887,444.40027,466.37592,502.5044,395.28296,502.19473,a
462.11887,444.40027,541.43427,441.9282,544.1749,501.84927,466.30637,501.55518,n
