472.11737,68.723434,518.0847,83.33747,511.61108,130.16566,465.274,116.84033,W
238.30902,84.3891,277.47424,94.96981,270.53683,138.8694,231.07841,129.18478,a
275.3989,94.409134,309.0562,103.50186,302.50372,145.69308,268.60468,137.35391,s
304.671,145.20522,320.6267,149.1393,320.6267,149.1393,304.671,145.20522, 
324.37344,91.47601,359.13156,101.17857,348.288,172.89958,313.10446,164.56061,f
361.41928,118.63743,395.68002,127.87392,389.8683,167.1848,355.37845,158.70029,u
398.15927,111.10414,415.1918,115.86826,407.06128,171.41429,389.8683,167.1848,l
415.1918,115.86826,431.8911,120.539185,423.9164,175.56065,407.06128,171.41429,l
427.75903,136.52222,459.5104,145.0822,452.0489,197.49236,420.01462,189.89978,y
223.46153,176.3736,263.22995,185.10693,256.18845,229.66537,216.12007,221.85603,a
265.93683,167.97812,285.66174,172.49811,276.27377,232.54358,256.34903,228.64906,l
280.9488,188.99808,314.3976,196.34358,307.88474,238.72232,274.1965,232.13754,s
316.3858,196.7802,353.34763,204.89719,347.10812,246.38898,309.88702,239.11368,o
347.2537,245.42085,362.46988,248.40358,362.46988,248.40358,347.2537,245.42085, 
366.5866,207.80453,397.02243,214.48839,391.0825,254.98428,360.4387,248.9946,s
400.20605,205.51628,421.6086,210.33658,414.48547,259.5587,392.90546,255.3406,t
420.269,219.59344,452.29105,226.62564,446.58954,266.77463,414.35052,260.4912,a
453.58163,217.53754,473.68585,222.06543,466.98544,269.8204,446.71954,265.8592,t
210.74625,255.14847,251.03485,262.277,244.22885,305.34503,203.64845,299.12137,u
252.8095,251.04713,278.00015,255.65985,269.6459,309.24313,244.22885,305.34503,t
276.42944,265.73413,311.03333,271.87625,304.498,314.58826,269.6459,309.24313,e
309.03375,271.52133,341.47226,277.2791,335.1514,319.28946,302.4842,314.27942,s
337.24075,318.6081,352.62506,320.97617,352.62506,320.97617,337.24075,318.6081, 
358.68158,280.33377,408.3702,289.1534,402.6449,328.67557,352.62506,320.97617,m
408.3702,289.1534,438.2444,294.45605,432.58157,334.23193,402.50812,329.6197,e
198.3768,331.7808,257.34503,339.7988,250.5856,382.9838,191.18968,376.3071,m
257.34503,339.7988,296.72025,345.1527,290.0842,388.45163,250.42407,384.0157,o
296.72025,345.1527,324.686,348.95526,318.39886,390.60666,290.23904,387.44122,r
327.36755,331.19037,345.8075,333.8839,337.01944,392.6998,318.39886,390.60666,i
343.17984,351.4699,378.1237,356.22128,371.91608,398.58636,336.72504,394.67,a
380.51074,339.93048,397.88025,342.45792,389.59232,399.5815,372.05762,397.62027,l
393.7229,358.34232,423.22083,362.3532,417.45947,402.69843,387.76312,399.37692,s
419.36075,401.9558,433.36487,403.53,433.36487,403.53,419.36075,401.9558, 
438.89023,364.4838,470.20886,368.74225,464.62943,408.90427,433.1009,405.3955,a
185.5061,411.51855,226.83704,415.39957,219.85947,459.55328,178.22545,456.62433,n
229.64723,397.6168,270.18134,401.80945,260.64285,463.46625,219.69273,460.6084,d
260.8026,462.43362,277.51938,463.60962,277.51938,463.60962,260.8026,462.43362, 
284.0878,420.77548,321.35916,424.27533,312.48477,483.3205,274.84784,481.03146,g
321.35916,424.27533,357.14923,427.63605,350.7952,470.75122,314.74896,468.2558,a
357.14923,427.63605,383.30212,430.09183,377.41342,470.63715,351.08496,468.78494,r
385.67477,413.75558,419.86206,417.29178,411.78253,474.01413,377.27274,471.60574,d
545.2014,445.29437,570.52106,447.67194,565.7011,484.75598,540.2259,482.9781,e
74.993195,504.45728,121.10728,506.46048,113.34348,553.4165,66.872444,552.4917,n
292.63885,513.9119,325.63916,515.34546,319.21158,558.52405,285.97668,557.8812,s
322.6827,548.5051,338.30774,548.8949,336.83762,558.8649,321.1872,558.56226,.
336.98474,557.8672,352.3631,558.1733,352.3631,558.1733,336.98474,557.8672, 
360.13965,504.98984,395.3201,506.75473,387.84622,558.8794,352.3631,558.1733,T
