424.8396,89.14427,501.25204,102.35047,482.5774,187.83023,409.29456,175.94653,A
495.89944,126.85101,562.71,138.19318,547.446,198.34946,482.5774,187.83023,n
52.763176,152.18787,118.818115,162.64229,116.37445,249.51996,53.28134,240.16838,d
116.404785,248.44157,143.93636,252.52571,143.93636,252.52571,116.404785,248.44157, 
146.41478,194.98257,214.4243,205.52649,209.92896,262.31528,143.93636,252.52571,n
214.33524,206.65163,281.24536,217.01622,274.8026,273.00198,209.84514,263.37408,u
281.3731,215.90596,326.47195,222.8979,318.722,278.454,274.92288,271.9567,r
326.47195,222.8979,376.25412,230.61592,366.91434,286.6547,318.57742,279.49023,s
380.11618,207.44337,413.3705,212.69289,399.0224,290.36606,367.0854,285.62842,i
409.1185,235.71109,473.07654,245.62688,461.19662,299.5892,399.0224,290.36606,n
473.07654,245.62688,534.08185,255.08488,514.777,330.99905,456.1595,322.4695,g
53.599552,294.1984,111.77807,302.46246,109.84584,375.6485,54.035343,368.19263,k
111.168335,325.55716,166.84454,333.31723,163.917,383.8051,109.82114,376.58414,e
164.77673,334.0172,218.74648,341.53326,212.69836,410.47607,160.81761,403.67258,y
216.45949,389.89133,241.50496,393.23724,241.50496,393.23724,216.45949,389.89133, 
245.47914,345.25616,320.80994,355.747,313.88382,402.90652,240.54437,393.10892,w
321.9197,354.93137,376.85126,362.58765,368.14212,411.06607,314.69547,403.93176,o
376.85126,362.58765,417.82208,368.2981,408.19803,415.50623,368.30194,410.1764,r
422.25284,346.56433,475.64514,354.1485,459.5931,422.37225,408.19803,415.50623,k
470.58563,375.6522,515.28564,381.88242,502.92056,429.05695,459.38754,423.24594,s
54.311863,415.14368,111.50955,422.47803,109.66558,488.03534,54.702103,481.4036,d
111.434906,425.1317,142.09747,429.05414,139.22614,490.78345,109.68861,487.21674,i
141.24919,447.29105,186.34958,452.9648,183.0981,496.89548,139.18828,491.59744,s
186.34958,452.9648,234.6811,459.04504,230.16736,502.57474,183.0981,496.89548,c
