460.77325,73.71607,501.90326,82.99093,490.188,140.12607,450.48395,132.39084,C
166.72563,122.53006,210.5531,130.1924,210.42534,174.65208,168.02063,168.085,o
210.5531,130.1924,275.59848,141.56425,273.52032,183.15427,210.4291,173.34656,m
275.59848,141.56425,315.36288,148.51625,310.98862,203.78706,272.7729,198.11229,p
315.36288,148.51625,353.69165,155.21725,349.2888,196.15741,312.0489,190.39018,o
353.69165,155.21725,387.45197,161.11955,382.124,201.2425,349.2888,196.15741,s
387.45197,161.11955,421.1734,167.01506,414.95316,206.32663,382.124,201.2425,e
421.1734,167.01506,441.692,170.60231,435.1432,208.279,415.13635,205.16888,r
441.692,170.60231,472.68378,176.0206,465.16205,214.10231,434.9444,209.4226,s
465.38373,212.97998,479.6909,215.20407,479.6909,215.20407,465.38373,212.97998, 
489.81503,166.71397,520.5829,172.28731,509.53003,219.84265,479.6909,215.20407,L
94.047386,213.30727,136.20528,218.817,138.30026,257.67096,97.4574,253.01807,u
135.38612,203.62463,154.27399,206.21684,156.35147,258.56473,138.23668,256.49182,i
154.82164,220.01628,192.48997,224.95961,192.91153,263.89236,156.39783,259.73267,s
192.89912,262.74692,210.16649,264.72284,210.16649,264.72284,192.89912,262.74692, 
210.30899,215.13602,254.52853,221.18042,252.74477,269.5951,210.16649,264.72284,P
254.09145,233.04376,290.76886,237.85706,288.35098,274.76495,252.70392,270.70398,a
290.76886,237.85706,312.40427,240.69633,309.48364,276.08777,288.4222,273.6777,r
313.63864,225.73819,346.6814,230.3096,341.32568,279.7315,309.48364,276.08777,k
341.32568,279.7315,356.39368,281.45575,356.39368,281.45575,341.32568,279.7315, 
360.549,247.01453,393.766,251.37369,388.6418,286.19025,356.26743,282.5021,a
393.766,251.37369,424.01685,255.3436,418.15036,289.5519,388.6418,286.19025,c
424.01685,255.3436,453.3857,259.19775,446.82147,292.81815,418.15036,289.5519,c
453.3857,259.19775,484.62766,263.29773,477.34592,296.29553,446.82147,292.81815,o
484.62766,263.29773,531.41425,269.43768,523.3513,300.56085,477.56094,295.321,m
100.569336,289.25775,163.59358,295.47028,164.79008,329.67422,103.60077,324.5598,m
163.59358,295.47028,202.26569,299.28232,202.3866,333.83472,164.8264,330.7124,o
202.21611,285.11328,240.02164,289.07935,238.72607,336.85553,202.3866,333.83472,d
239.64505,302.96692,274.74915,306.42725,272.88483,339.69507,238.72607,336.85553,a
275.15817,299.1286,296.01236,301.255,293.07568,341.3735,272.88483,339.69507,t
295.48413,308.47116,327.84604,311.6612,324.60947,343.99484,293.07568,341.3735,e
327.84604,311.6612,358.27808,314.66098,354.28632,346.46182,324.60947,343.99484,s
354.4042,345.52277,368.4772,346.69904,368.4772,346.69904,354.4042,345.52277, 
372.69043,316.08167,404.63052,319.2301,399.53244,350.22302,368.349,347.63083,o
404.4721,320.19333,430.92603,322.78827,425.56583,351.47067,399.68307,349.3073,v
431.1033,321.83963,459.52628,324.64136,453.1866,354.6832,425.3972,352.3731,e
459.52628,324.64136,476.8855,326.35254,470.3674,355.21533,453.37405,353.79498,r
470.3674,355.21533,482.92273,356.26474,482.92273,356.26474,470.3674,355.21533, 
491.8951,318.37305,520.52893,321.33472,510.79688,358.59454,482.92273,356.26474,1
105.497635,346.64948,144.37384,349.53345,146.64784,392.46744,109.25378,390.39114,3
144.37384,349.53345,181.97574,352.3229,182.86029,394.47815,146.64784,392.46744,0
181.97574,352.3229,218.36497,355.02237,217.94626,396.4263,182.86029,394.47815,0
217.95544,395.5179,233.102,396.3651,233.102,396.3651,217.95544,395.5179, 
233.80008,366.73447,267.23956,369.05487,265.66125,399.07565,233.08076,397.26663,a
267.23956,369.05487,299.6799,371.30594,297.36374,399.95956,265.70786,398.1889,n
300.50363,361.1157,315.0521,362.19495,311.44986,400.74744,297.36374,399.95956,i
314.10727,372.30707,363.56143,375.7387,359.7703,403.45023,311.44986,400.74744,m
363.56143,375.7387,393.2072,377.79587,388.62766,405.90338,359.6548,404.29465,a
395.07516,366.33112,408.39136,367.3307,401.67606,405.7942,388.76312,405.0719,l
406.40436,378.7116,433.1459,380.56723,427.6924,408.07245,401.5319,406.61987,s
427.85382,407.25842,440.28043,407.9535,440.28043,407.9535,427.85382,407.25842, 
445.83432,381.4477,462.50455,382.60446,456.61227,408.867,440.28043,407.9535,r
462.50455,382.60446,488.60443,384.41556,481.99954,411.08786,456.43253,409.66824,e
488.60443,384.41556,515.59064,386.28815,506.1447,421.04514,479.86612,419.7032,p
515.59064,386.28815,531.1188,387.36566,523.90063,412.63074,508.66315,411.77844,r
112.58763,429.21503,146.57713,430.5377,148.12703,458.78207,115.05101,457.90195,e
146.57713,430.5377,178.57043,431.78268,179.28368,459.6111,148.12703,458.78207,s
178.57043,431.78268,210.67227,433.0319,210.56862,460.4436,179.28368,459.6111,e
210.67227,433.0319,242.83595,434.28348,241.96317,460.47992,210.57169,459.6332,n
243.03264,428.37997,262.17834,429.17654,260.52124,461.7728,241.93657,461.27826,t
262.34967,425.8065,276.53342,426.41864,274.3048,461.35226,260.56146,460.98157,i
275.94946,435.57205,306.26886,436.75192,303.93805,462.15158,274.3048,461.35226,n
306.26886,436.75192,336.63055,437.9334,332.45346,472.79016,303.02197,472.13422,g
333.6324,462.9525,346.47177,463.29883,346.47177,463.29883,333.6324,462.9525, 
349.7523,438.44403,394.83197,440.19824,390.60977,464.48938,346.47177,463.29883,m
394.83197,440.19824,422.74054,441.28427,417.8112,465.95816,390.4809,465.23093,o
422.74054,441.28427,438.80417,441.90936,433.7055,465.6518,417.95724,465.22702,r
438.80417,441.90936,463.98016,442.88907,458.2279,467.03363,433.54977,466.37695,e
458.39844,466.31784,469.76505,466.62442,469.76505,466.62442,458.39844,466.31784, 
476.86734,438.10892,492.16638,438.74545,484.53326,467.73358,469.58786,467.3359,t
493.34766,434.25934,518.1619,435.34964,508.90286,467.68008,484.71912,467.02777,h
118.073456,493.0995,151.01479,493.4775,152.3688,518.5895,120.26094,518.5735,a
151.01479,493.4775,183.03398,493.84497,183.58276,517.8723,152.32875,517.84656,n
183.58276,517.8723,197.50839,517.8838,197.50839,517.8838,183.58276,517.8723, 
