461.76028,74.85874,506.05554,78.221344,502.8863,135.1568,460.5164,133.97443,C
71.60745,167.04451,133.52985,167.09595,145.96379,216.32686,87.16707,218.14766,o
133.52985,167.09595,227.71277,167.1742,235.7629,213.546,145.96379,216.32686,m
227.71277,167.1742,311.17303,167.24352,315.7142,211.07011,235.7629,213.546,m
309.25806,148.76187,328.7011,149.03754,334.08408,210.50124,315.7142,211.07011,i
329.391,156.91466,356.8219,157.1454,360.2261,209.69168,334.08408,210.50124,t
357.4786,167.28198,427.17004,167.33987,427.42523,207.61069,360.2261,209.69168,m
427.17004,167.33987,463.43765,167.37001,462.49475,206.52467,427.42523,207.61069,e
463.43765,167.37001,501.9397,167.402,499.7993,205.36945,462.49475,206.52467,n
95.47389,245.43013,130.81125,243.72697,145.35226,297.11917,112.05469,299.88718,t
145.35226,297.11917,167.20518,295.30255,167.20518,295.30255,145.35226,297.11917, 
156.52371,252.80565,209.07669,249.92003,217.45525,291.12527,167.20518,295.30255,o
209.07669,249.92003,261.6195,247.03497,270.02182,301.03952,220.41096,305.66135,p
261.6195,247.03497,305.17725,244.64326,309.687,283.45813,267.8278,286.93784,e
305.17725,244.64326,332.7731,243.12802,336.2541,281.2496,309.687,283.45813,r
332.7731,243.12802,377.05655,240.69647,378.96362,277.6992,336.2541,281.2496,a
376.6022,231.88054,400.69595,230.71928,402.05426,275.7797,378.96362,277.6992,t
400.95715,239.38411,438.33023,237.332,438.21643,272.77353,402.05426,275.7797,o
438.33023,237.332,460.93088,236.09103,460.1178,270.95288,438.21643,272.77353,r
460.27634,264.15466,471.8254,263.25812,471.59732,269.9986,460.1178,270.95288,.
126.42206,347.0746,172.67732,341.80167,182.00003,378.0129,137.71165,384.1535,c
172.67732,341.80167,220.84547,336.31067,228.22192,371.60425,182.00003,378.0129,o
220.84547,336.31067,295.3707,327.8151,299.94168,361.66025,228.22192,371.60425,m
295.3707,327.8151,362.71808,320.13776,364.96982,352.64407,299.94168,361.66025,m
362.71808,320.13776,397.99075,316.11682,399.11,347.91052,364.96982,352.64407,e
397.99075,316.11682,420.4854,313.55252,420.912,344.8877,399.11,347.91052,r
420.4854,313.55252,451.183,310.0531,450.7016,340.75735,420.912,344.8877,c
451.38382,297.24692,465.15936,295.8183,463.92624,338.92374,450.7016,340.75735,i
464.79654,308.50122,498.68463,304.6381,496.88315,334.35425,463.92624,338.92374,a
499.4348,292.26367,515.1283,290.63614,511.9978,332.2586,496.88315,334.35425,l
64.7113,424.73355,120.75444,415.91537,131.71153,448.85022,78.06764,458.48108,n
120.75444,415.91537,167.30096,408.59146,176.36688,440.83313,131.71153,448.85022,e
165.1387,400.90164,193.82042,396.53934,203.67348,435.9307,176.36688,440.83313,t
195.71667,404.12036,264.8752,393.23853,270.27695,423.97318,203.67348,435.9307,w
264.8752,393.23853,305.30722,386.87668,309.31027,416.96542,270.27695,423.97318,o
305.30722,386.87668,329.78244,383.0256,332.97296,412.7172,309.31027,416.96542,r
328.4495,370.621,364.0556,365.34744,366.98837,406.6103,332.97296,412.7172,k
366.98837,406.6103,381.2892,404.04282,381.2892,404.04282,366.98837,406.6103, 
379.00162,363.13382,416.16937,357.629,416.9105,397.64764,381.2892,404.04282,b
416.38736,369.39865,451.10434,363.93604,450.64948,391.59036,416.9105,397.64764,a
451.10434,363.93604,475.19083,360.14612,474.0882,387.38235,450.64948,391.59036,s
475.19083,360.14612,503.31302,355.7212,501.48602,382.46353,474.0882,387.38235,e
83.144035,471.3076,135.8832,461.38937,149.621,502.6825,99.82741,513.46155,d
149.621,502.6825,168.03622,498.69604,168.03622,498.69604,149.621,502.6825, 
159.09355,469.82645,203.3975,461.125,210.69295,489.46194,168.03622,498.69604,o
203.3975,461.125,248.1833,452.32892,253.89496,480.1098,210.69295,489.46194,n
253.89496,480.1098,269.9201,476.64075,269.9201,476.64075,253.89496,480.1098, 
262.62494,437.55408,285.72784,433.2093,291.946,471.87268,269.9201,476.64075,f
285.72784,433.2093,301.64624,430.21567,307.1399,468.5836,291.946,471.87268,i
303.26352,441.511,342.32745,433.8387,344.97763,460.39267,307.1399,468.5836,n
341.22305,422.77277,355.91803,420.0092,359.0495,457.34647,344.97763,460.39267,i
356.3153,424.7463,377.24405,420.7351,379.21814,452.98047,359.0495,457.34647,t
377.6219,426.90677,408.78375,420.78647,409.49225,446.42688,379.21814,452.98047,e
409.49225,446.42688,422.25662,443.6637,422.25662,443.6637,409.49225,446.42688, 
421.9101,418.2084,449.57242,412.77545,449.1795,437.83557,422.25662,443.6637,c
108.668655,535.8008,153.72234,525.35846,162.45193,551.2764,119.08472,562.1191,o
153.72234,525.35846,199.30803,514.79285,206.41154,540.28564,162.45193,551.2764,n
197.62187,508.7416,222.5427,503.07288,230.2823,534.31744,206.41154,540.28564,t
224.02667,509.0637,260.99612,500.49512,266.02817,525.38025,230.2823,534.31744,e
260.99612,500.49512,292.62543,493.16425,296.65305,517.72345,266.02817,525.38025,x
291.6716,487.34818,313.58093,482.36447,317.73578,512.45233,296.65305,517.72345,t
317.07895,507.69574,328.6794,504.83685,329.26654,509.5694,317.73578,512.45233,.
222.01201,548.9399,257.7258,539.7061,264.17603,569.58636,229.94925,579.1909,T
258.1836,537.4485,296.50745,527.597,301.73193,559.04755,265.0326,569.346,h
298.04156,536.8322,329.95413,528.4086,332.7199,550.3518,301.73193,559.04755,e
