185.76201,170.99821,246.97762,163.04999,254.96272,201.90768,192.11082,211.57617,R
196.42921,239.17682,254.59074,229.27493,261.2348,262.32635,201.82547,273.66647,e
254.59074,229.27493,311.66595,219.55798,322.69098,264.4853,264.02264,276.1948,q
311.66595,219.55798,364.95425,210.48575,373.6848,240.8618,319.435,251.21706,u
361.29926,197.76898,388.48447,193.3737,401.27206,234.7265,373.44357,240.02248,i
392.3346,205.82431,429.7049,199.46208,439.21866,227.50497,401.27206,234.7265,r
429.7049,199.46208,473.37183,192.02786,483.7949,219.8439,439.48874,228.3011,e
132.54617,335.75485,199.05295,321.23978,204.88283,360.28113,136.72253,376.76114,e
199.05295,321.23978,263.85544,307.09665,271.15826,344.2569,204.88283,360.28113,x
263.85544,307.09665,321.09616,294.60388,329.5869,330.12985,271.15826,344.2569,e
321.09616,294.60388,364.65424,285.09735,373.7201,318.44766,329.3518,329.1461,r
364.65424,285.09735,411.8553,274.79575,422.0129,307.78284,373.9781,319.39682,c
289.884,355.94177,323.29672,347.53043,335.96533,402.17502,301.5489,412.09723,i
327.0962,363.91895,374.65433,351.4281,384.72675,389.24542,336.21826,403.26602,s
374.65433,351.4281,427.39838,337.5752,438.43442,373.72205,384.72675,389.24542,e
315.66055,480.0317,350.20905,468.5189,353.25577,481.70142,318.48013,493.60547,.
433.717,393.9519,461.48862,385.57196,478.10217,437.7664,449.67072,447.4751,l
459.71613,463.74835,489.98032,453.00488,509.11624,512.28674,478.10068,524.7516,i
